        Time     Position            Conc
       hours           cm           mol/L
     1.70000      0.49998     9.92238E-01
     1.70000      0.52498     9.87426E-01
     1.70000      0.54998     9.82623E-01
     1.70000      0.57498     9.77659E-01
     1.70000      0.59998     9.72383E-01
     1.70000      0.62498     9.66657E-01
     1.70000      0.64998     9.60358E-01
     1.70000      0.67498     9.53369E-01
     1.70000      0.69998     9.45577E-01
     1.70000      0.72498     9.36877E-01
     1.70000      0.74998     9.27163E-01
     1.70000      0.77498     9.16337E-01
     1.70000      0.79998     9.04302E-01
     1.70000      0.82498     8.90968E-01
     1.70000      0.84998     8.76247E-01
     1.70000      0.87498     8.60063E-01
     1.70000      0.89998     8.42345E-01
     1.70000      0.92498     8.23032E-01
     1.70000      0.94998     8.02077E-01
     1.70000      0.97498     7.79446E-01
     1.70000      0.99998     7.55118E-01
     1.70000      1.02498     7.29093E-01
     1.70000      1.04998     7.01385E-01
     1.70000      1.07498     6.72031E-01
     1.70000      1.09998     6.41086E-01
     1.70000      1.12498     6.08627E-01
     1.70000      1.14998     5.74752E-01
     1.70000      1.17498     5.39581E-01
     1.70000      1.19998     5.03251E-01
     1.70000      1.22498     4.65922E-01
     1.70000      1.24998     4.27770E-01
     1.70000      1.27498     3.88985E-01
     1.70000      1.29998     3.49775E-01
     1.70000      1.32498     3.10353E-01
     1.70000      1.34998     2.70943E-01
     1.70000      1.37498     2.31774E-01
     1.70000      1.39998     1.93074E-01
     1.70000      1.42498     1.55069E-01
     1.70000      1.44998     1.17980E-01
     1.70000      1.46248     1.00000E-01
     1.80000      0.46248     1.00000E+00
     1.80000      0.47498     9.96665E-01
     1.80000      0.49998     9.90559E-01
     1.80000      0.52498     9.84747E-01
     1.80000      0.54998     9.79004E-01
     1.80000      0.57498     9.73139E-01
     1.80000      0.59998     9.66987E-01
     1.80000      0.62498     9.60402E-01
     1.80000      0.64998     9.53250E-01
     1.80000      0.67498     9.45411E-01
     1.80000      0.69998     9.36772E-01
     1.80000      0.72498     9.27226E-01
     1.80000      0.74998     9.16673E-01
     1.80000      0.77498     9.05018E-01
     1.80000      0.79998     8.92173E-01
     1.80000      0.82498     8.78054E-01
     1.80000      0.84998     8.62586E-01
     1.80000      0.87498     8.45702E-01
     1.80000      0.89998     8.27343E-01
     1.80000      0.92498     8.07462E-01
     1.80000      0.94998     7.86024E-01
     1.80000      0.97498     7.63006E-01
     1.80000      0.99998     7.38400E-01
     1.80000      1.02498     7.12216E-01
     1.80000      1.04998     6.84479E-01
     1.80000      1.07498     6.55232E-01
     1.80000      1.09998     6.24536E-01
     1.80000      1.12498     5.92474E-01
     1.80000      1.14998     5.59142E-01
     1.80000      1.17498     5.24660E-01
     1.80000      1.19998     4.89161E-01
     1.80000      1.22498     4.52796E-01
     1.80000      1.24998     4.15734E-01
     1.80000      1.27498     3.78151E-01
     1.80000      1.29998     3.40240E-01
     1.80000      1.32498     3.02198E-01
     1.80000      1.34998     2.64231E-01
     1.80000      1.37498     2.26546E-01
     1.80000      1.39998     1.89353E-01
     1.80000      1.42498     1.52856E-01
     1.80000      1.44998     1.17256E-01
     1.80000      1.46248     1.00000E-01
     1.90000      0.46248     1.00000E+00
     1.90000      0.47498     9.96027E-01
     1.90000      0.49998     9.88766E-01
     1.90000      0.52498     9.81891E-01
     1.90000      0.54998     9.75155E-01
     1.90000      0.57498     9.68348E-01
     1.90000      0.59998     9.61292E-01
     1.90000      0.62498     9.53829E-01
     1.90000      0.64998     9.45821E-01
     1.90000      0.67498     9.37141E-01
     1.90000      0.69998     9.27675E-01
     1.90000      0.72498     9.17316E-01
     1.90000      0.74998     9.05968E-01
     1.90000      0.77498     8.93540E-01
     1.90000      0.79998     8.79950E-01
     1.90000      0.82498     8.65121E-01
     1.90000      0.84998     8.48988E-01
     1.90000      0.87498     8.31493E-01
     1.90000      0.89998     8.12587E-01
     1.90000      0.92498     7.92233E-01
     1.90000      0.94998     7.70406E-01
     1.90000      0.97498     7.47095E-01
     1.90000      0.99998     7.22301E-01
     1.90000      1.02498     6.96041E-01
     1.90000      1.04998     6.68348E-01
     1.90000      1.07498     6.39272E-01
     1.90000      1.09998     6.08877E-01
     1.90000      1.12498     5.77246E-01
     1.90000      1.14998     5.44478E-01
     1.90000      1.17498     5.10688E-01
     1.90000      1.19998     4.76006E-01
     1.90000      1.22498     4.40575E-01
     1.90000      1.24998     4.04554E-01
     1.90000      1.27498     3.68110E-01
     1.90000      1.29998     3.31419E-01
     1.90000      1.32498     2.94666E-01
     1.90000      1.34998     2.58039E-01
     1.90000      1.37498     2.21730E-01
     1.90000      1.39998     1.85928E-01
     1.90000      1.42498     1.50820E-01
     1.90000      1.44998     1.16590E-01
     1.90000      1.46248     1.00000E-01
     2.00000      0.46248     1.00000E+00
     2.00000      0.47498     9.95354E-01
     2.00000      0.49998     9.86877E-01
     2.00000      0.52498     9.78887E-01
     2.00000      0.54998     9.71116E-01
     2.00000      0.57498     9.63336E-01
     2.00000      0.59998     9.55354E-01
     2.00000      0.62498     9.47004E-01
     2.00000      0.64998     9.38140E-01
     2.00000      0.67498     9.28631E-01
     2.00000      0.69998     9.18361E-01
     2.00000      0.72498     9.07224E-01
     2.00000      0.74998     8.95125E-01
     2.00000      0.77498     8.81977E-01
     2.00000      0.79998     8.67703E-01
     2.00000      0.82498     8.52235E-01
     2.00000      0.84998     8.35511E-01
     2.00000      0.87498     8.17484E-01
     2.00000      0.89998     7.98113E-01
     2.00000      0.92498     7.77370E-01
     2.00000      0.94998     7.55238E-01
     2.00000      0.97498     7.31713E-01
     2.00000      0.99998     7.06806E-01
     2.00000      1.02498     6.80539E-01
     2.00000      1.04998     6.52951E-01
     2.00000      1.07498     6.24095E-01
     2.00000      1.09998     5.94039E-01
     2.00000      1.12498     5.62865E-01
     2.00000      1.14998     5.30672E-01
     2.00000      1.17498     4.97572E-01
     2.00000      1.19998     4.63689E-01
     2.00000      1.22498     4.29161E-01
     2.00000      1.24998     3.94135E-01
     2.00000      1.27498     3.58769E-01
     2.00000      1.29998     3.23228E-01
     2.00000      1.32498     2.87682E-01
     2.00000      1.34998     2.52305E-01
     2.00000      1.37498     2.17273E-01
     2.00000      1.39998     1.82761E-01
     2.00000      1.42498     1.48939E-01
     2.00000      1.44998     1.15974E-01
     2.00000      1.46248     1.00000E-01
     2.10000      0.46248     1.00000E+00
     2.10000      0.47498     9.94653E-01
     2.10000      0.49998     9.84911E-01
     2.10000      0.52498     9.75766E-01
     2.10000      0.54998     9.66926E-01
     2.10000      0.57498     9.58149E-01
     2.10000      0.59998     9.49228E-01
     2.10000      0.62498     9.39987E-01
     2.10000      0.64998     9.30273E-01
     2.10000      0.67498     9.19950E-01
     2.10000      0.69998     9.08901E-01
     2.10000      0.72498     8.97020E-01
     2.10000      0.74998     8.84212E-01
     2.10000      0.77498     8.70395E-01
     2.10000      0.79998     8.55494E-01
     2.10000      0.82498     8.39448E-01
     2.10000      0.84998     8.22202E-01
     2.10000      0.87498     8.03714E-01
     2.10000      0.89998     7.83950E-01
     2.10000      0.92498     7.62890E-01
     2.10000      0.94998     7.40524E-01
     2.10000      0.97498     7.16854E-01
     2.10000      0.99998     6.91896E-01
     2.10000      1.02498     6.65679E-01
     2.10000      1.04998     6.38244E-01
     2.10000      1.07498     6.09648E-01
     2.10000      1.09998     5.79959E-01
     2.10000      1.12498     5.49261E-01
     2.10000      1.14998     5.17648E-01
     2.10000      1.17498     4.85231E-01
     2.10000      1.19998     4.52127E-01
     2.10000      1.22498     4.18469E-01
     2.10000      1.24998     3.84395E-01
     2.10000      1.27498     3.50052E-01
     2.10000      1.29998     3.15595E-01
     2.10000      1.32498     2.81183E-01
     2.10000      1.34998     2.46975E-01
     2.10000      1.37498     2.13134E-01
     2.10000      1.39998     1.79821E-01
     2.10000      1.42498     1.47193E-01
     2.10000      1.44998     1.15403E-01
     2.10000      1.46248     1.00000E-01
     2.20000      0.46248     1.00000E+00
     2.20000      0.47498     9.93931E-01
     2.20000      0.49998     9.82886E-01
     2.20000      0.52498     9.72554E-01
     2.20000      0.54998     9.62622E-01
     2.20000      0.57498     9.52831E-01
     2.20000      0.59998     9.42963E-01
     2.20000      0.62498     9.32832E-01
     2.20000      0.64998     9.22276E-01
     2.20000      0.67498     9.11158E-01
     2.20000      0.69998     8.99355E-01
     2.20000      0.72498     8.86763E-01
     2.20000      0.74998     8.73287E-01
     2.20000      0.77498     8.58847E-01
     2.20000      0.79998     8.43373E-01
     2.20000      0.82498     8.26806E-01
     2.20000      0.84998     8.09098E-01
     2.20000      0.87498     7.90212E-01
     2.20000      0.89998     7.70119E-01
     2.20000      0.92498     7.48805E-01
     2.20000      0.94998     7.26265E-01
     2.20000      0.97498     7.02507E-01
     2.20000      0.99998     6.77551E-01
     2.20000      1.02498     6.51430E-01
     2.20000      1.04998     6.24188E-01
     2.20000      1.07498     5.95881E-01
     2.20000      1.09998     5.66581E-01
     2.20000      1.12498     5.36369E-01
     2.20000      1.14998     5.05338E-01
     2.20000      1.17498     4.73593E-01
     2.20000      1.19998     4.41248E-01
     2.20000      1.22498     4.08428E-01
     2.20000      1.24998     3.75263E-01
     2.20000      1.27498     3.41893E-01
     2.20000      1.29998     3.08461E-01
     2.20000      1.32498     2.75114E-01
     2.20000      1.34998     2.42003E-01
     2.20000      1.37498     2.09276E-01
     2.20000      1.39998     1.77083E-01
     2.20000      1.42498     1.45568E-01
     2.20000      1.44998     1.14872E-01
     2.20000      1.46248     1.00000E-01
     2.30000      0.46248     1.00000E+00
     2.30000      0.47498     9.93193E-01
     2.30000      0.49998     9.80818E-01
     2.30000      0.52498     9.69276E-01
     2.30000      0.54998     9.58236E-01
     2.30000      0.57498     9.47423E-01
     2.30000      0.59998     9.36605E-01
     2.30000      0.62498     9.25586E-01
     2.30000      0.64998     9.14201E-01
     2.30000      0.67498     9.02306E-01
     2.30000      0.69998     8.89776E-01
     2.30000      0.72498     8.76505E-01
     2.30000      0.74998     8.62400E-01
     2.30000      0.77498     8.47381E-01
     2.30000      0.79998     8.31381E-01
     2.30000      0.82498     8.14346E-01
     2.30000      0.84998     7.96229E-01
     2.30000      0.87498     7.76999E-01
     2.30000      0.89998     7.56632E-01
     2.30000      0.92498     7.35118E-01
     2.30000      0.94998     7.12457E-01
     2.30000      0.97498     6.88660E-01
     2.30000      0.99998     6.63750E-01
     2.30000      1.02498     6.37762E-01
     2.30000      1.04998     6.10743E-01
     2.30000      1.07498     5.82751E-01
     2.30000      1.09998     5.53855E-01
     2.30000      1.12498     5.24135E-01
     2.30000      1.14998     4.93682E-01
     2.30000      1.17498     4.62597E-01
     2.30000      1.19998     4.30988E-01
     2.30000      1.22498     3.98975E-01
     2.30000      1.24998     3.66680E-01
     2.30000      1.27498     3.34235E-01
     2.30000      1.29998     3.01773E-01
     2.30000      1.32498     2.69432E-01
     2.30000      1.34998     2.37352E-01
     2.30000      1.37498     2.05670E-01
     2.30000      1.39998     1.74525E-01
     2.30000      1.42498     1.44050E-01
     2.30000      1.44998     1.14375E-01
     2.30000      1.46248     1.00000E-01
     2.40000      0.46248     1.00000E+00
     2.40000      0.47498     9.92445E-01
     2.40000      0.49998     9.78722E-01
     2.40000      0.52498     9.65956E-01
     2.40000      0.54998     9.53798E-01
     2.40000      0.57498     9.41958E-01
     2.40000      0.59998     9.30191E-01
     2.40000      0.62498     9.18295E-01
     2.40000      0.64998     9.06094E-01
     2.40000      0.67498     8.93442E-01
     2.40000      0.69998     8.80210E-01
     2.40000      0.72498     8.66291E-01
     2.40000      0.74998     8.51592E-01
     2.40000      0.77498     8.36034E-01
     2.40000      0.79998     8.19553E-01
     2.40000      0.82498     8.02094E-01
     2.40000      0.84998     7.83618E-01
     2.40000      0.87498     7.64092E-01
     2.40000      0.89998     7.43500E-01
     2.40000      0.92498     7.21833E-01
     2.40000      0.94998     6.99094E-01
     2.40000      0.97498     6.75298E-01
     2.40000      0.99998     6.50470E-01
     2.40000      1.02498     6.24647E-01
     2.40000      1.04998     5.97876E-01
     2.40000      1.07498     5.70215E-01
     2.40000      1.09998     5.41732E-01
     2.40000      1.12498     5.12507E-01
     2.40000      1.14998     4.82626E-01
     2.40000      1.17498     4.52187E-01
     2.40000      1.19998     4.21293E-01
     2.40000      1.22498     3.90056E-01
     2.40000      1.24998     3.58594E-01
     2.40000      1.27498     3.27029E-01
     2.40000      1.29998     2.95487E-01
     2.40000      1.32498     2.64097E-01
     2.40000      1.34998     2.32988E-01
     2.40000      1.37498     2.02289E-01
     2.40000      1.39998     1.72127E-01
     2.40000      1.42498     1.42628E-01
     2.40000      1.44998     1.13910E-01
     2.40000      1.46248     1.00000E-01
     2.50000      0.46248     1.00000E+00
     2.50000      0.47498     9.91691E-01
     2.50000      0.49998     9.76609E-01
     2.50000      0.52498     9.62613E-01
     2.50000      0.54998     9.49334E-01
     2.50000      0.57498     9.36467E-01
     2.50000      0.59998     9.23758E-01
     2.50000      0.62498     9.10994E-01
     2.50000      0.64998     8.97994E-01
     2.50000      0.67498     8.84605E-01
     2.50000      0.69998     8.70697E-01
     2.50000      0.72498     8.56160E-01
     2.50000      0.74998     8.40900E-01
     2.50000      0.77498     8.24841E-01
     2.50000      0.79998     8.07916E-01
     2.50000      0.82498     7.90076E-01
     2.50000      0.84998     7.71281E-01
     2.50000      0.87498     7.51503E-01
     2.50000      0.89998     7.30727E-01
     2.50000      0.92498     7.08947E-01
