  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    ###           Volts              cm           mol/L           Volts           A/cm2
    211    -8.90000E-01     1.46248E+00     1.39233E+00     3.18691E+00    -2.22843E-04
    188    -9.00000E-01     4.62475E-01     2.15420E-04     2.28691E+00    -2.22823E-04
    188    -9.00000E-01     4.67475E-01     1.16508E-02     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     4.77475E-01     3.41166E-02     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     4.87475E-01     5.61941E-02     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     4.97475E-01     7.78987E-02     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.07475E-01     9.92450E-02     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.17475E-01     1.20247E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.27475E-01     1.40917E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.37475E-01     1.61268E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.47475E-01     1.81311E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.57475E-01     2.01057E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.67475E-01     2.20516E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.77475E-01     2.39699E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.87475E-01     2.58614E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     5.97475E-01     2.77272E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.07475E-01     2.95679E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.17475E-01     3.13844E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.27475E-01     3.31774E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.37475E-01     3.49478E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.47475E-01     3.66961E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.57475E-01     3.84231E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.67475E-01     4.01293E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.77475E-01     4.18153E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.87475E-01     4.34818E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     6.97475E-01     4.51292E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.07475E-01     4.67581E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.17475E-01     4.83690E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.27475E-01     4.99624E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.37475E-01     5.15387E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.47475E-01     5.30984E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.57475E-01     5.46418E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.67475E-01     5.61694E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.77475E-01     5.76817E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.87475E-01     5.91789E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     7.97475E-01     6.06614E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.07475E-01     6.21296E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.17475E-01     6.35838E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.27475E-01     6.50244E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.37475E-01     6.64517E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.47475E-01     6.78659E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.57475E-01     6.92674E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.67475E-01     7.06565E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.77475E-01     7.20334E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.87475E-01     7.33985E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     8.97475E-01     7.47519E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.07475E-01     7.60940E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.17475E-01     7.74250E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.27475E-01     7.87452E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.37475E-01     8.00548E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.47475E-01     8.13540E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.57475E-01     8.26431E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.67475E-01     8.39223E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.77475E-01     8.51918E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.87475E-01     8.64519E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     9.97475E-01     8.77028E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.00748E+00     8.89447E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.01748E+00     9.01778E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.02748E+00     9.14023E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.03748E+00     9.26184E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.04748E+00     9.38264E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.05748E+00     9.50264E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.06748E+00     9.62186E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.07748E+00     9.74033E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.08748E+00     9.85807E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.09748E+00     9.97509E-01     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.10748E+00     1.00914E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.11748E+00     1.02071E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.12748E+00     1.03220E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.13748E+00     1.04364E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.14748E+00     1.05501E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.15748E+00     1.06633E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.16748E+00     1.07758E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.17748E+00     1.08878E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.18748E+00     1.09993E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.19748E+00     1.11102E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.20748E+00     1.12207E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.21748E+00     1.13306E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.22748E+00     1.14401E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.23748E+00     1.15491E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.24748E+00     1.16578E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.25748E+00     1.17660E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.26748E+00     1.18738E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.27748E+00     1.19813E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.28748E+00     1.20884E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.29748E+00     1.21951E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.30748E+00     1.23016E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.31748E+00     1.24077E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.32748E+00     1.25136E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.33748E+00     1.26193E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.34748E+00     1.27246E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.35748E+00     1.28298E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.36748E+00     1.29347E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.37748E+00     1.30395E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.38748E+00     1.31441E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.39748E+00     1.32485E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.40748E+00     1.33528E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.41748E+00     1.34569E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.42748E+00     1.35610E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.43748E+00     1.36649E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.44748E+00     1.37687E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.45748E+00     1.38725E+00     0.00000E+00    -2.22823E-04
    188    -9.00000E-01     1.46248E+00     1.39243E+00     3.18691E+00    -2.22823E-04
    168    -9.10000E-01     4.62475E-01     1.77298E-04     2.27691E+00    -2.22803E-04
    168    -9.10000E-01     4.67475E-01     1.16112E-02     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     4.77475E-01     3.40740E-02     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     4.87475E-01     5.61484E-02     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     4.97475E-01     7.78500E-02     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.07475E-01     9.91934E-02     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.17475E-01     1.20192E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.27475E-01     1.40859E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.37475E-01     1.61207E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.47475E-01     1.81247E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.57475E-01     2.00991E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.67475E-01     2.20447E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.77475E-01     2.39628E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.87475E-01     2.58541E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     5.97475E-01     2.77196E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.07475E-01     2.95601E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.17475E-01     3.13764E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.27475E-01     3.31693E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.37475E-01     3.49395E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.47475E-01     3.66877E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.57475E-01     3.84145E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.67475E-01     4.01206E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.77475E-01     4.18065E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.87475E-01     4.34729E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     6.97475E-01     4.51203E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.07475E-01     4.67491E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.17475E-01     4.83600E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.27475E-01     4.99533E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.37475E-01     5.15296E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.47475E-01     5.30892E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.57475E-01     5.46327E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.67475E-01     5.61603E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.77475E-01     5.76726E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.87475E-01     5.91698E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     7.97475E-01     6.06524E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.07475E-01     6.21207E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.17475E-01     6.35750E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.27475E-01     6.50157E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.37475E-01     6.64430E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.47475E-01     6.78574E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.57475E-01     6.92590E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.67475E-01     7.06482E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.77475E-01     7.20253E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.87475E-01     7.33905E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     8.97475E-01     7.47441E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.07475E-01     7.60864E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.17475E-01     7.74177E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.27475E-01     7.87380E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.37475E-01     8.00478E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.47475E-01     8.13473E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.57475E-01     8.26366E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.67475E-01     8.39161E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.77475E-01     8.51859E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.87475E-01     8.64463E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     9.97475E-01     8.76974E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.00748E+00     8.89396E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.01748E+00     9.01730E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.02748E+00     9.13978E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.03748E+00     9.26143E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.04748E+00     9.38225E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.05748E+00     9.50229E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.06748E+00     9.62155E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.07748E+00     9.74005E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.08748E+00     9.85782E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.09748E+00     9.97487E-01     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.10748E+00     1.00912E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.11748E+00     1.02069E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.12748E+00     1.03219E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.13748E+00     1.04363E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.14748E+00     1.05501E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.15748E+00     1.06633E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.16748E+00     1.07759E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.17748E+00     1.08879E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.18748E+00     1.09994E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.19748E+00     1.11104E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.20748E+00     1.12209E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.21748E+00     1.13308E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.22748E+00     1.14404E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.23748E+00     1.15494E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.24748E+00     1.16581E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.25748E+00     1.17664E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.26748E+00     1.18742E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.27748E+00     1.19817E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.28748E+00     1.20888E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.29748E+00     1.21956E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.30748E+00     1.23021E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.31748E+00     1.24083E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.32748E+00     1.25142E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.33748E+00     1.26199E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.34748E+00     1.27253E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.35748E+00     1.28305E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.36748E+00     1.29354E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.37748E+00     1.30402E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.38748E+00     1.31448E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.39748E+00     1.32493E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.40748E+00     1.33536E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.41748E+00     1.34577E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.42748E+00     1.35618E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.43748E+00     1.36657E+00     0.00000E+00    -2.22803E-04
    168    -9.10000E-01     1.44748E+00     1.37695E+00     0.00000E+00    -2.22803E-04
