State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  CDR        hours           um          mol/mL            cm/s               V            g/mL               -
  D        0.12944      0.67500    2.50000E-003   -2.19896E-007    2.05433E-002    1.61075E+000    2.35767E-001
  D        0.12944      0.72500    2.49998E-003   -2.19363E-007    1.68186E-002    1.61075E+000    2.35766E-001
  D        0.12944      0.77500    2.49989E-003   -2.16824E-007    1.31006E-002    1.61074E+000    2.35758E-001
  D        0.12944      0.82500    2.49942E-003   -2.06856E-007    9.41377E-003    1.61070E+000    2.35720E-001
  D        0.12944      0.87500    2.49748E-003   -1.75810E-007    5.85020E-003    1.61052E+000    2.35564E-001
  D        0.12944      0.92500    2.49099E-003   -1.03364E-007    2.67172E-003    1.60993E+000    2.35038E-001
  D        0.12944      0.97500    2.47383E-003    1.34184E-008    3.97708E-004    1.60836E+000    2.33645E-001
  D        0.12944      1.00000    2.45661E-003    1.34315E-008    0.00000E+000    1.60679E+000    2.32246E-001
  D        0.12972      0.00000    2.54327E-003    1.33657E-008    6.73989E-002    1.61470E+000    2.39262E-001
  D        0.12972      0.02500    2.52622E-003   -1.02951E-007    6.69008E-002    1.61314E+000    2.37887E-001
  D        0.12972      0.07500    2.50905E-003   -1.75666E-007    6.45335E-002    1.61157E+000    2.36499E-001
  D        0.12972      0.12500    2.50252E-003   -2.06843E-007    6.13253E-002    1.61098E+000    2.35972E-001
  D        0.12972      0.17500    2.50058E-003   -2.16829E-007    5.77535E-002    1.61080E+000    2.35815E-001
  D        0.12972      0.22500    2.50011E-003   -2.19365E-007    5.40648E-002    1.61076E+000    2.35777E-001
  D        0.12972      0.27500    2.50002E-003   -2.19897E-007    5.03463E-002    1.61075E+000    2.35769E-001
  D        0.12972      0.32500    2.50000E-003   -2.19992E-007    4.66216E-002    1.61075E+000    2.35768E-001
  D        0.12972      0.37500    2.50000E-003   -2.20006E-007    4.28957E-002    1.61075E+000    2.35768E-001
  D        0.12972      0.42500    2.50000E-003   -2.20008E-007    3.91697E-002    1.61075E+000    2.35768E-001
  D        0.12972      0.47500    2.50000E-003   -2.20009E-007    3.54437E-002    1.61075E+000    2.35767E-001
  D        0.12972      0.52500    2.50000E-003   -2.20008E-007    3.17176E-002    1.61075E+000    2.35767E-001
  D        0.12972      0.57500    2.50000E-003   -2.20006E-007    2.79916E-002    1.61075E+000    2.35767E-001
  D        0.12972      0.62500    2.50000E-003   -2.19991E-007    2.42655E-002    1.61075E+000    2.35767E-001
  D        0.12972      0.67500    2.50000E-003   -2.19895E-007    2.05397E-002    1.61075E+000    2.35767E-001
  D        0.12972      0.72500    2.49998E-003   -2.19358E-007    1.68151E-002    1.61075E+000    2.35766E-001
  D        0.12972      0.77500    2.49988E-003   -2.16806E-007    1.30970E-002    1.61074E+000    2.35758E-001
  D        0.12972      0.82500    2.49941E-003   -2.06806E-007    9.41047E-003    1.61070E+000    2.35720E-001
  D        0.12972      0.87500    2.49747E-003   -1.75711E-007    5.84753E-003    1.61052E+000    2.35563E-001
  D        0.12972      0.92500    2.49096E-003   -1.03258E-007    2.67030E-003    1.60993E+000    2.35035E-001
  D        0.12972      0.97500    2.47379E-003    1.34184E-008    3.97649E-004    1.60836E+000    2.33642E-001
  D        0.12972      1.00000    2.45657E-003    1.34315E-008    0.00000E+000    1.60679E+000    2.32243E-001
  D        0.13000      0.00000    2.54331E-003    1.33657E-008    6.73922E-002    1.61470E+000    2.39266E-001
  D        0.13000      0.02500    2.52626E-003   -1.02845E-007    6.68940E-002    1.61314E+000    2.37890E-001
  D        0.13000      0.07500    2.50907E-003   -1.75567E-007    6.45279E-002    1.61158E+000    2.36501E-001
  D        0.13000      0.12500    2.50253E-003   -2.06792E-007    6.13208E-002    1.61098E+000    2.35972E-001
  D        0.13000      0.17500    2.50059E-003   -2.16811E-007    5.77496E-002    1.61080E+000    2.35815E-001
  D        0.13000      0.22500    2.50012E-003   -2.19360E-007    5.40611E-002    1.61076E+000    2.35777E-001
  D        0.13000      0.27500    2.50002E-003   -2.19896E-007    5.03427E-002    1.61075E+000    2.35769E-001
  D        0.13000      0.32500    2.50000E-003   -2.19991E-007    4.66180E-002    1.61075E+000    2.35768E-001
  D        0.13000      0.37500    2.50000E-003   -2.20006E-007    4.28921E-002    1.61075E+000    2.35768E-001
  D        0.13000      0.42500    2.50000E-003   -2.20008E-007    3.91661E-002    1.61075E+000    2.35768E-001
  D        0.13000      0.47500    2.50000E-003   -2.20009E-007    3.54401E-002    1.61075E+000    2.35767E-001
  D        0.13000      0.52500    2.50000E-003   -2.20008E-007    3.17140E-002    1.61075E+000    2.35767E-001
  D        0.13000      0.57500    2.50000E-003   -2.20006E-007    2.79880E-002    1.61075E+000    2.35767E-001
  D        0.13000      0.62500    2.50000E-003   -2.19991E-007    2.42620E-002    1.61075E+000    2.35767E-001
  D        0.13000      0.67500    2.50000E-003   -2.19894E-007    2.05361E-002    1.61075E+000    2.35767E-001
  D        0.13000      0.72500    2.49998E-003   -2.19353E-007    1.68115E-002    1.61075E+000    2.35766E-001
  D        0.13000      0.77500    2.49988E-003   -2.16789E-007    1.30935E-002    1.61074E+000    2.35758E-001
  D        0.13000      0.82500    2.49941E-003   -2.06755E-007    9.40718E-003    1.61070E+000    2.35720E-001
  D        0.13000      0.87500    2.49746E-003   -1.75611E-007    5.84487E-003    1.61052E+000    2.35562E-001
  D        0.13000      0.92500    2.49094E-003   -1.03153E-007    2.66888E-003    1.60992E+000    2.35033E-001
  D        0.13000      0.97500    2.47374E-003    1.34184E-008    3.97590E-004    1.60836E+000    2.33639E-001
  D        0.13000      1.00000    2.45653E-003    1.34315E-008    0.00000E+000    1.60679E+000    2.32239E-001
  D        0.13028      0.00000    2.54335E-003    1.33657E-008    6.73854E-002    1.61470E+000    2.39269E-001
  D        0.13028      0.02500    2.52630E-003   -1.02739E-007    6.68872E-002    1.61315E+000    2.37893E-001
  D        0.13028      0.07500    2.50910E-003   -1.75467E-007    6.45223E-002    1.61158E+000    2.36504E-001
  D        0.13028      0.12500    2.50254E-003   -2.06741E-007    6.13163E-002    1.61098E+000    2.35973E-001
  D        0.13028      0.17500    2.50059E-003   -2.16793E-007    5.77457E-002    1.61080E+000    2.35815E-001
  D        0.13028      0.22500    2.50012E-003   -2.19355E-007    5.40574E-002    1.61076E+000    2.35777E-001
  D        0.13028      0.27500    2.50002E-003   -2.19895E-007    5.03391E-002    1.61075E+000    2.35769E-001
  D        0.13028      0.32500    2.50000E-003   -2.19991E-007    4.66144E-002    1.61075E+000    2.35768E-001
  D        0.13028      0.37500    2.50000E-003   -2.20006E-007    4.28885E-002    1.61075E+000    2.35768E-001
  D        0.13028      0.42500    2.50000E-003   -2.20008E-007    3.91625E-002    1.61075E+000    2.35768E-001
  D        0.13028      0.47500    2.50000E-003   -2.20009E-007    3.54365E-002    1.61075E+000    2.35767E-001
  D        0.13028      0.52500    2.50000E-003   -2.20008E-007    3.17104E-002    1.61075E+000    2.35767E-001
  D        0.13028      0.57500    2.50000E-003   -2.20006E-007    2.79844E-002    1.61075E+000    2.35767E-001
  D        0.13028      0.62500    2.50000E-003   -2.19991E-007    2.42584E-002    1.61075E+000    2.35767E-001
  D        0.13028      0.67500    2.50000E-003   -2.19893E-007    2.05325E-002    1.61075E+000    2.35767E-001
  D        0.13028      0.72500    2.49998E-003   -2.19348E-007    1.68079E-002    1.61075E+000    2.35766E-001
  D        0.13028      0.77500    2.49988E-003   -2.16771E-007    1.30900E-002    1.61074E+000    2.35758E-001
  D        0.13028      0.82500    2.49941E-003   -2.06704E-007    9.40389E-003    1.61070E+000    2.35719E-001
  D        0.13028      0.87500    2.49745E-003   -1.75512E-007    5.84221E-003    1.61052E+000    2.35561E-001
  D        0.13028      0.92500    2.49091E-003   -1.03048E-007    2.66746E-003    1.60992E+000    2.35031E-001
  D        0.13028      0.97500    2.47370E-003    1.34185E-008    3.97531E-004    1.60835E+000    2.33635E-001
  D        0.13028      1.00000    2.45649E-003    1.34316E-008    0.00000E+000    1.60678E+000    2.32236E-001
  D        0.13056      0.00000    2.54340E-003    1.33656E-008    6.73787E-002    1.61471E+000    2.39272E-001
  D        0.13056      0.02500    2.52634E-003   -1.02633E-007    6.68804E-002    1.61315E+000    2.37897E-001
  D        0.13056      0.07500    2.50912E-003   -1.75367E-007    6.45167E-002    1.61158E+000    2.36506E-001
  D        0.13056      0.12500    2.50255E-003   -2.06690E-007    6.13119E-002    1.61098E+000    2.35974E-001
  D        0.13056      0.17500    2.50059E-003   -2.16776E-007    5.77419E-002    1.61080E+000    2.35816E-001
  D        0.13056      0.22500    2.50012E-003   -2.19351E-007    5.40538E-002    1.61076E+000    2.35777E-001
  D        0.13056      0.27500    2.50002E-003   -2.19894E-007    5.03355E-002    1.61075E+000    2.35769E-001
  D        0.13056      0.32500    2.50000E-003   -2.19991E-007    4.66108E-002    1.61075E+000    2.35768E-001
  D        0.13056      0.37500    2.50000E-003   -2.20006E-007    4.28849E-002    1.61075E+000    2.35768E-001
  D        0.13056      0.42500    2.50000E-003   -2.20008E-007    3.91589E-002    1.61075E+000    2.35768E-001
  D        0.13056      0.47500    2.50000E-003   -2.20009E-007    3.54329E-002    1.61075E+000    2.35767E-001
  D        0.13056      0.52500    2.50000E-003   -2.20008E-007    3.17068E-002    1.61075E+000    2.35767E-001
  D        0.13056      0.57500    2.50000E-003   -2.20006E-007    2.79808E-002    1.61075E+000    2.35767E-001
  D        0.13056      0.62500    2.50000E-003   -2.19991E-007    2.42548E-002    1.61075E+000    2.35767E-001
  D        0.13056      0.67500    2.50000E-003   -2.19892E-007    2.05290E-002    1.61075E+000    2.35767E-001
  D        0.13056      0.72500    2.49998E-003   -2.19343E-007    1.68043E-002    1.61075E+000    2.35766E-001
  D        0.13056      0.77500    2.49988E-003   -2.16752E-007    1.30865E-002    1.61074E+000    2.35758E-001
  D        0.13056      0.82500    2.49940E-003   -2.06653E-007    9.40060E-003    1.61070E+000    2.35719E-001
  D        0.13056      0.87500    2.49744E-003   -1.75413E-007    5.83955E-003    1.61052E+000    2.35560E-001
  D        0.13056      0.92500    2.49089E-003   -1.02943E-007    2.66605E-003    1.60992E+000    2.35029E-001
  D        0.13056      0.97500    2.47366E-003    1.34185E-008    3.97473E-004    1.60835E+000    2.33632E-001
  D        0.13056      1.00000    2.45645E-003    1.34316E-008    0.00000E+000    1.60678E+000    2.32233E-001
  D        0.13083      0.00000    2.54344E-003    1.33656E-008    6.73720E-002    1.61471E+000    2.39275E-001
  D        0.13083      0.02500    2.52638E-003   -1.02528E-007    6.68737E-002    1.61316E+000    2.37900E-001
  D        0.13083      0.07500    2.50915E-003   -1.75268E-007    6.45111E-002    1.61158E+000    2.36508E-001
  D        0.13083      0.12500    2.50257E-003   -2.06639E-007    6.13074E-002    1.61098E+000    2.35975E-001
  D        0.13083      0.17500    2.50060E-003   -2.16757E-007    5.77380E-002    1.61080E+000    2.35816E-001
  D        0.13083      0.22500    2.50012E-003   -2.19346E-007    5.40501E-002    1.61076E+000    2.35777E-001
  D        0.13083      0.27500    2.50002E-003   -2.19893E-007    5.03319E-002    1.61075E+000    2.35769E-001
  D        0.13083      0.32500    2.50000E-003   -2.19991E-007    4.66072E-002    1.61075E+000    2.35768E-001
  D        0.13083      0.37500    2.50000E-003   -2.20006E-007    4.28814E-002    1.61075E+000    2.35768E-001
  D        0.13083      0.42500    2.50000E-003   -2.20008E-007    3.91553E-002    1.61075E+000    2.35768E-001
  D        0.13083      0.47500    2.50000E-003   -2.20009E-007    3.54293E-002    1.61075E+000    2.35768E-001
  D        0.13083      0.52500    2.50000E-003   -2.20008E-007    3.17033E-002    1.61075E+000    2.35767E-001
  D        0.13083      0.57500    2.50000E-003   -2.20006E-007    2.79772E-002    1.61075E+000    2.35767E-001
  D        0.13083      0.62500    2.50000E-003   -2.19990E-007    2.42512E-002    1.61075E+000    2.35767E-001
  D        0.13083      0.67500    2.50000E-003   -2.19891E-007    2.05254E-002    1.61075E+000    2.35767E-001
  D        0.13083      0.72500    2.49998E-003   -2.19338E-007    1.68008E-002    1.61075E+000    2.35766E-001
  D        0.13083      0.77500    2.49988E-003   -2.16734E-007    1.30830E-002    1.61074E+000    2.35758E-001
  D        0.13083      0.82500    2.49940E-003   -2.06602E-007    9.39732E-003    1.61070E+000    2.35719E-001
  D        0.13083      0.87500    2.49743E-003   -1.75314E-007    5.83690E-003    1.61052E+000    2.35559E-001
  D        0.13083      0.92500    2.49086E-003   -1.02838E-007    2.66464E-003    1.60992E+000    2.35027E-001
  D        0.13083      0.97500    2.47362E-003    1.34185E-008    3.97414E-004    1.60834E+000    2.33629E-001
  D        0.13083      1.00000    2.45640E-003    1.34316E-008    0.00000E+000    1.60677E+000    2.32229E-001
  D        0.13111      0.00000    2.54348E-003    1.33656E-008    6.73653E-002    1.61472E+000    2.39279E-001
  D        0.13111      0.02500    2.52642E-003   -1.02423E-007    6.68669E-002    1.61316E+000    2.37903E-001
  D        0.13111      0.07500    2.50917E-003   -1.75169E-007    6.45055E-002    1.61159E+000    2.36510E-001
  D        0.13111      0.12500    2.50258E-003   -2.06588E-007    6.13030E-002    1.61098E+000    2.35976E-001
  D        0.13111      0.17500    2.50060E-003   -2.16739E-007    5.77341E-002    1.61080E+000    2.35816E-001
  D        0.13111      0.22500    2.50012E-003   -2.19341E-007    5.40465E-002    1.61076E+000    2.35777E-001
  D        0.13111      0.27500    2.50002E-003   -2.19891E-007    5.03283E-002    1.61075E+000    2.35769E-001
  D        0.13111      0.32500    2.50000E-003   -2.19991E-007    4.66036E-002    1.61075E+000    2.35768E-001
  D        0.13111      0.37500    2.50000E-003   -2.20006E-007    4.28778E-002    1.61075E+000    2.35768E-001
  D        0.13111      0.42500    2.50000E-003   -2.20008E-007    3.91518E-002    1.61075E+000    2.35768E-001
  D        0.13111      0.47500    2.50000E-003   -2.20009E-007    3.54257E-002    1.61075E+000    2.35768E-001
  D        0.13111      0.52500    2.50000E-003   -2.20008E-007    3.16997E-002    1.61075E+000    2.35767E-001
  D        0.13111      0.57500    2.50000E-003   -2.20006E-007    2.79736E-002    1.61075E+000    2.35767E-001
  D        0.13111      0.62500    2.50000E-003   -2.19990E-007    2.42476E-002    1.61075E+000    2.35767E-001
  D        0.13111      0.67500    2.50000E-003   -2.19890E-007    2.05218E-002    1.61075E+000    2.35767E-001
  D        0.13111      0.72500    2.49998E-003   -2.19333E-007    1.67972E-002    1.61075E+000    2.35766E-001
  D        0.13111      0.77500    2.49988E-003   -2.16716E-007    1.30795E-002    1.61074E+000    2.35758E-001
  D        0.13111      0.82500    2.49940E-003   -2.06551E-007    9.39404E-003    1.61069E+000    2.35719E-001
  D        0.13111      0.87500    2.49742E-003   -1.75215E-007    5.83426E-003    1.61051E+000    2.35558E-001
  D        0.13111      0.92500    2.49083E-003   -1.02734E-007    2.66324E-003    1.60991E+000    2.35025E-001
  D        0.13111      0.97500    2.47358E-003    1.34185E-008    3.97356E-004    1.60834E+000    2.33625E-001
  D        0.13111      1.00000    2.45636E-003    1.34316E-008    0.00000E+000    1.60677E+000    2.32226E-001
  D        0.13139      0.00000    2.54352E-003    1.33655E-008    6.73586E-002    1.61472E+000    2.39282E-001
  D        0.13139      0.02500    2.52646E-003   -1.02318E-007    6.68601E-002    1.61316E+000    2.37907E-001
  D        0.13139      0.07500    2.50920E-003   -1.75069E-007    6.44999E-002    1.61159E+000    2.36512E-001
  D        0.13139      0.12500    2.50259E-003   -2.06537E-007    6.12985E-002    1.61099E+000    2.35977E-001
  D        0.13139      0.17500    2.50060E-003   -2.16721E-007    5.77303E-002    1.61081E+000    2.35816E-001
  D        0.13139      0.22500    2.50012E-003   -2.19336E-007    5.40428E-002    1.61076E+000    2.35777E-001
  D        0.13139      0.27500    2.50002E-003   -2.19890E-007    5.03247E-002    1.61075E+000    2.35769E-001
  D        0.13139      0.32500    2.50000E-003   -2.19990E-007    4.66000E-002    1.61075E+000    2.35768E-001
  D        0.13139      0.37500    2.50000E-003   -2.20006E-007    4.28742E-002    1.61075E+000    2.35768E-001
  D        0.13139      0.42500    2.50000E-003   -2.20008E-007    3.91482E-002    1.61075E+000    2.35768E-001
  D        0.13139      0.47500    2.50000E-003   -2.20009E-007    3.54221E-002    1.61075E+000    2.35768E-001
  D        0.13139      0.52500    2.50000E-003   -2.20008E-007    3.16961E-002    1.61075E+000    2.35767E-001
  D        0.13139      0.57500    2.50000E-003   -2.20006E-007    2.79701E-002    1.61075E+000    2.35767E-001
  D        0.13139      0.62500    2.50000E-003   -2.19990E-007    2.42440E-002    1.61075E+000    2.35767E-001
  D        0.13139      0.67500    2.50000E-003   -2.19889E-007    2.05182E-002    1.61075E+000    2.35767E-001
  D        0.13139      0.72500    2.49998E-003   -2.19328E-007    1.67937E-002    1.61075E+000    2.35766E-001
  D        0.13139      0.77500    2.49988E-003   -2.16698E-007    1.30760E-002    1.61074E+000    2.35758E-001
  D        0.13139      0.82500    2.49939E-003   -2.06500E-007    9.39076E-003    1.61069E+000    2.35718E-001
  D        0.13139      0.87500    2.49741E-003   -1.75116E-007    5.83161E-003    1.61051E+000    2.35558E-001
  D        0.13139      0.92500    2.49081E-003   -1.02630E-007    2.66183E-003    1.60991E+000    2.35023E-001
  D        0.13139      0.97500    2.47354E-003    1.34186E-008    3.97297E-004    1.60834E+000    2.33622E-001
  D        0.13139      1.00000    2.45632E-003    1.34317E-008    0.00000E+000    1.60677E+000    2.32223E-001
  D        0.13167      0.00000    2.54356E-003    1.33655E-008    6.73519E-002    1.61472E+000    2.39285E-001
  D        0.13167      0.02500    2.52650E-003   -1.02214E-007    6.68534E-002    1.61317E+000    2.37910E-001
  D        0.13167      0.07500    2.50922E-003   -1.74970E-007    6.44943E-002    1.61159E+000    2.36514E-001
  D        0.13167      0.12500    2.50260E-003   -2.06486E-007    6.12940E-002    1.61099E+000    2.35978E-001
  D        0.13167      0.17500    2.50061E-003   -2.16703E-007    5.77264E-002    1.61081E+000    2.35817E-001
  D        0.13167      0.22500    2.50012E-003   -2.19331E-007    5.40392E-002    1.61076E+000    2.35777E-001
  D        0.13167      0.27500    2.50002E-003   -2.19889E-007    5.03211E-002    1.61075E+000    2.35769E-001
  D        0.13167      0.32500    2.50000E-003   -2.19990E-007    4.65965E-002    1.61075E+000    2.35768E-001
  D        0.13167      0.37500    2.50000E-003   -2.20006E-007    4.28706E-002    1.61075E+000    2.35768E-001
  D        0.13167      0.42500    2.50000E-003   -2.20008E-007    3.91446E-002    1.61075E+000    2.35768E-001
  D        0.13167      0.47500    2.50000E-003   -2.20009E-007    3.54186E-002    1.61075E+000    2.35768E-001
  D        0.13167      0.52500    2.50000E-003   -2.20008E-007    3.16925E-002    1.61075E+000    2.35767E-001
  D        0.13167      0.57500    2.50000E-003   -2.20006E-007    2.79665E-002    1.61075E+000    2.35767E-001
  D        0.13167      0.62500    2.50000E-003   -2.19990E-007    2.42405E-002    1.61075E+000    2.35767E-001
  D        0.13167      0.67500    2.50000E-003   -2.19887E-007    2.05146E-002    1.61075E+000    2.35767E-001
  D        0.13167      0.72500    2.49998E-003   -2.19323E-007    1.67901E-002    1.61075E+000    2.35766E-001
  D        0.13167      0.77500    2.49988E-003   -2.16680E-007    1.30725E-002    1.61074E+000    2.35758E-001
  D        0.13167      0.82500    2.49939E-003   -2.06449E-007    9.38749E-003    1.61069E+000    2.35718E-001
  D        0.13167      0.87500    2.49740E-003   -1.75018E-007    5.82898E-003    1.61051E+000    2.35557E-001
  D        0.13167      0.92500    2.49078E-003   -1.02526E-007    2.66043E-003    1.60991E+000    2.35021E-001
  D        0.13167      0.97500    2.47350E-003    1.34186E-008    3.97238E-004    1.60833E+000    2.33619E-001
  D        0.13167      1.00000    2.45628E-003    1.34317E-008    0.00000E+000    1.60676E+000    2.32219E-001
  D        0.13194      0.00000    2.54360E-003    1.33655E-008    6.73452E-002    1.61473E+000    2.39289E-001
  D        0.13194      0.02500    2.52654E-003   -1.02110E-007    6.68466E-002    1.61317E+000    2.37913E-001
  D        0.13194      0.07500    2.50925E-003   -1.74871E-007    6.44887E-002    1.61159E+000    2.36516E-001
  D        0.13194      0.12500    2.50261E-003   -2.06435E-007    6.12896E-002    1.61099E+000    2.35979E-001
  D        0.13194      0.17500    2.50061E-003   -2.16685E-007    5.77226E-002    1.61081E+000    2.35817E-001
  D        0.13194      0.22500    2.50012E-003   -2.19326E-007    5.40355E-002    1.61076E+000    2.35777E-001
  D        0.13194      0.27500    2.50002E-003   -2.19888E-007    5.03175E-002    1.61075E+000    2.35769E-001
  D        0.13194      0.32500    2.50000E-003   -2.19990E-007    4.65929E-002    1.61075E+000    2.35768E-001
  D        0.13194      0.37500    2.50000E-003   -2.20006E-007    4.28671E-002    1.61075E+000    2.35768E-001
  D        0.13194      0.42500    2.50000E-003   -2.20008E-007    3.91410E-002    1.61075E+000    2.35768E-001
  D        0.13194      0.47500    2.50000E-003   -2.20009E-007    3.54150E-002    1.61075E+000    2.35768E-001
  D        0.13194      0.52500    2.50000E-003   -2.20008E-007    3.16889E-002    1.61075E+000    2.35767E-001
  D        0.13194      0.57500    2.50000E-003   -2.20006E-007    2.79629E-002    1.61075E+000    2.35767E-001
  D        0.13194      0.62500    2.50000E-003   -2.19990E-007    2.42369E-002    1.61075E+000    2.35767E-001
  D        0.13194      0.67500    2.50000E-003   -2.19886E-007    2.05111E-002    1.61075E+000    2.35767E-001
  D        0.13194      0.72500    2.49998E-003   -2.19318E-007    1.67865E-002    1.61075E+000    2.35766E-001
  D        0.13194      0.77500    2.49988E-003   -2.16661E-007    1.30690E-002    1.61074E+000    2.35758E-001
  D        0.13194      0.82500    2.49939E-003   -2.06398E-007    9.38423E-003    1.61069E+000    2.35718E-001
  D        0.13194      0.87500    2.49739E-003   -1.74919E-007    5.82634E-003    1.61051E+000    2.35556E-001
  D        0.13194      0.92500    2.49076E-003   -1.02423E-007    2.65904E-003    1.60991E+000    2.35019E-001
  D        0.13194      0.97500    2.47346E-003    1.34186E-008    3.97180E-004    1.60833E+000    2.33615E-001
  D        0.13194      1.00000    2.45624E-003    1.34317E-008    0.00000E+000    1.60676E+000    2.32216E-001
  D        0.13222      0.00000    2.54364E-003    1.33654E-008    6.73385E-002    1.61473E+000    2.39292E-001
  D        0.13222      0.02500    2.52659E-003   -1.02006E-007    6.68399E-002    1.61317E+000    2.37917E-001
  D        0.13222      0.07500    2.50928E-003   -1.74772E-007    6.44831E-002    1.61160E+000    2.36518E-001
  D        0.13222      0.12500    2.50262E-003   -2.06384E-007    6.12851E-002    1.61099E+000    2.35980E-001
  D        0.13222      0.17500    2.50061E-003   -2.16667E-007    5.77187E-002    1.61081E+000    2.35817E-001
  D        0.13222      0.22500    2.50012E-003   -2.19321E-007    5.40319E-002    1.61076E+000    2.35777E-001
  D        0.13222      0.27500    2.50002E-003   -2.19887E-007    5.03139E-002    1.61075E+000    2.35769E-001
  D        0.13222      0.32500    2.50000E-003   -2.19990E-007    4.65893E-002    1.61075E+000    2.35768E-001
  D        0.13222      0.37500    2.50000E-003   -2.20006E-007    4.28635E-002    1.61075E+000    2.35768E-001
  D        0.13222      0.42500    2.50000E-003   -2.20008E-007    3.91375E-002    1.61075E+000    2.35768E-001
  D        0.13222      0.47500    2.50000E-003   -2.20009E-007    3.54114E-002    1.61075E+000    2.35768E-001
  D        0.13222      0.52500    2.50000E-003   -2.20008E-007    3.16854E-002    1.61075E+000    2.35767E-001
  D        0.13222      0.57500    2.50000E-003   -2.20006E-007    2.79593E-002    1.61075E+000    2.35767E-001
  D        0.13222      0.62500    2.50000E-003   -2.19989E-007    2.42333E-002    1.61075E+000    2.35767E-001
  D        0.13222      0.67500    2.50000E-003   -2.19885E-007    2.05075E-002    1.61075E+000    2.35767E-001
  D        0.13222      0.72500    2.49998E-003   -2.19313E-007    1.67830E-002    1.61075E+000    2.35766E-001
  D        0.13222      0.77500    2.49988E-003   -2.16643E-007    1.30655E-002    1.61074E+000    2.35757E-001
  D        0.13222      0.82500    2.49938E-003   -2.06347E-007    9.38096E-003    1.61069E+000    2.35717E-001
  D        0.13222      0.87500    2.49737E-003   -1.74821E-007    5.82372E-003    1.61051E+000    2.35555E-001
  D        0.13222      0.92500    2.49073E-003   -1.02319E-007    2.65764E-003    1.60990E+000    2.35017E-001
  D        0.13222      0.97500    2.47342E-003    1.34187E-008    3.97122E-004    1.60833E+000    2.33612E-001
  D        0.13222      1.00000    2.45620E-003    1.34318E-008    0.00000E+000    1.60676E+000    2.32213E-001
  D        0.13250      0.00000    2.54368E-003    1.33654E-008    6.73318E-002    1.61473E+000    2.39295E-001
  D        0.13250      0.02500    2.52663E-003   -1.01902E-007    6.68331E-002    1.61318E+000    2.37920E-001
  D        0.13250      0.07500    2.50930E-003   -1.74673E-007    6.44775E-002    1.61160E+000    2.36520E-001
  D        0.13250      0.12500    2.50263E-003   -2.06333E-007    6.12807E-002    1.61099E+000    2.35981E-001
  D        0.13250      0.17500    2.50062E-003   -2.16648E-007    5.77148E-002    1.61081E+000    2.35818E-001
  D        0.13250      0.22500    2.50012E-003   -2.19316E-007    5.40282E-002    1.61076E+000    2.35777E-001
  D        0.13250      0.27500    2.50002E-003   -2.19886E-007    5.03103E-002    1.61075E+000    2.35769E-001
  D        0.13250      0.32500    2.50000E-003   -2.19990E-007    4.65857E-002    1.61075E+000    2.35768E-001
  D        0.13250      0.37500    2.50000E-003   -2.20006E-007    4.28599E-002    1.61075E+000    2.35768E-001
  D        0.13250      0.42500    2.50000E-003   -2.20008E-007    3.91339E-002    1.61075E+000    2.35768E-001
  D        0.13250      0.47500    2.50000E-003   -2.20009E-007    3.54079E-002    1.61075E+000    2.35768E-001
  D        0.13250      0.52500    2.50000E-003   -2.20008E-007    3.16818E-002    1.61075E+000    2.35767E-001
  D        0.13250      0.57500    2.50000E-003   -2.20006E-007    2.79558E-002    1.61075E+000    2.35767E-001
  D        0.13250      0.62500    2.50000E-003   -2.19989E-007    2.42298E-002    1.61075E+000    2.35767E-001
  D        0.13250      0.67500    2.50000E-003   -2.19884E-007    2.05040E-002    1.61075E+000    2.35767E-001
  D        0.13250      0.72500    2.49998E-003   -2.19308E-007    1.67794E-002    1.61075E+000    2.35766E-001
  D        0.13250      0.77500    2.49988E-003   -2.16625E-007    1.30620E-002    1.61074E+000    2.35757E-001
  D        0.13250      0.82500    2.49938E-003   -2.06296E-007    9.37771E-003    1.61069E+000    2.35717E-001
  D        0.13250      0.87500    2.49736E-003   -1.74722E-007    5.82109E-003    1.61051E+000    2.35554E-001
  D        0.13250      0.92500    2.49071E-003   -1.02216E-007    2.65625E-003    1.60990E+000    2.35015E-001
  D        0.13250      0.97500    2.47338E-003    1.34187E-008    3.97063E-004    1.60832E+000    2.33609E-001
  D        0.13250      1.00000    2.45616E-003    1.34318E-008    0.00000E+000    1.60675E+000    2.32209E-001
  D        0.13278      0.00000    2.54372E-003    1.33654E-008    6.73252E-002    1.61474E+000    2.39298E-001
  D        0.13278      0.02500    2.52667E-003   -1.01799E-007    6.68264E-002    1.61318E+000    2.37923E-001
  D        0.13278      0.07500    2.50933E-003   -1.74574E-007    6.44719E-002    1.61160E+000    2.36522E-001
  D        0.13278      0.12500    2.50264E-003   -2.06282E-007    6.12762E-002    1.61099E+000    2.35981E-001
  D        0.13278      0.17500    2.50062E-003   -2.16630E-007    5.77110E-002    1.61081E+000    2.35818E-001
  D        0.13278      0.22500    2.50012E-003   -2.19311E-007    5.40246E-002    1.61076E+000    2.35778E-001
  D        0.13278      0.27500    2.50002E-003   -2.19885E-007    5.03068E-002    1.61075E+000    2.35769E-001
  D        0.13278      0.32500    2.50000E-003   -2.19989E-007    4.65822E-002    1.61075E+000    2.35768E-001
