  Iters          DeltaV        Position            Conc           Phi_1           i_rxn
    ###           Volts              cm           mol/L           Volts           A/cm2
 173561     7.10000E-02     1.62500E-01     1.45540E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     1.87500E-01     1.40410E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     2.12500E-01     1.35545E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     2.37500E-01     1.30919E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     2.62500E-01     1.26511E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     2.87500E-01     1.22301E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     3.12500E-01     1.18273E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     3.37500E-01     1.14411E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     3.62500E-01     1.10703E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     3.87500E-01     1.07137E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     4.12500E-01     1.03703E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     4.37500E-01     1.00391E+00     0.00000E+00     4.24245E-04
 173561     7.10000E-02     4.62500E-01     9.71940E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     4.87500E-01     9.41032E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     5.12500E-01     9.11122E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     5.37500E-01     8.82149E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     5.62500E-01     8.54057E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     5.87500E-01     8.26794E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     6.12500E-01     8.00313E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     6.37500E-01     7.74572E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     6.62500E-01     7.49529E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     6.87500E-01     7.25149E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     7.12500E-01     7.01398E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     7.37500E-01     6.78245E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     7.62500E-01     6.55660E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     7.87500E-01     6.33616E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     8.12500E-01     6.12089E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     8.37500E-01     5.91055E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     8.62500E-01     5.70492E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     8.87500E-01     5.50380E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     9.12500E-01     5.30698E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     9.37500E-01     5.11431E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     9.62500E-01     4.92560E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     9.87500E-01     4.74070E-01     0.00000E+00     4.24245E-04
 173561     7.10000E-02     1.00000E+00     4.65007E-01    -4.59699E-02     4.24245E-04
 175775     8.10000E-02     0.00000E+00     2.07277E+00     2.70763E-02     4.84948E-04
 175775     8.10000E-02     1.25000E-02     2.01563E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     3.75000E-02     1.91326E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     6.25000E-02     1.82062E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     8.75000E-02     1.73609E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     1.12500E-01     1.65840E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     1.37500E-01     1.58655E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     1.62500E-01     1.51975E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     1.87500E-01     1.45734E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     2.12500E-01     1.39880E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     2.37500E-01     1.34369E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     2.62500E-01     1.29163E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     2.87500E-01     1.24231E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     3.12500E-01     1.19547E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     3.37500E-01     1.15086E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     3.62500E-01     1.10828E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     3.87500E-01     1.06757E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     4.12500E-01     1.02857E+00     0.00000E+00     4.84948E-04
 175775     8.10000E-02     4.37500E-01     9.91145E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     4.62500E-01     9.55169E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     4.87500E-01     9.20539E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     5.12500E-01     8.87158E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     5.37500E-01     8.54941E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     5.62500E-01     8.23810E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     5.87500E-01     7.93695E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     6.12500E-01     7.64533E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     6.37500E-01     7.36265E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     6.62500E-01     7.08840E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     6.87500E-01     6.82208E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     7.12500E-01     6.56325E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     7.37500E-01     6.31152E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     7.62500E-01     6.06650E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     7.87500E-01     5.82785E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     8.12500E-01     5.59525E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     8.37500E-01     5.36840E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     8.62500E-01     5.14702E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     8.87500E-01     4.93087E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     9.12500E-01     4.71970E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     9.37500E-01     4.51329E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     9.62500E-01     4.31143E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     9.87500E-01     4.11393E-01     0.00000E+00     4.84948E-04
 175775     8.10000E-02     1.00000E+00     4.01727E-01    -5.39237E-02     4.84948E-04
 177245     9.10000E-02     0.00000E+00     2.29587E+00     2.87679E-02     5.45449E-04
 177245     9.10000E-02     1.25000E-02     2.21557E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     3.75000E-02     2.07716E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     6.25000E-02     1.95576E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     8.75000E-02     1.84778E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     1.12500E-01     1.75063E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     1.37500E-01     1.66240E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     1.62500E-01     1.58162E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     1.87500E-01     1.50717E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     2.12500E-01     1.43814E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     2.37500E-01     1.37382E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     2.62500E-01     1.31362E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     2.87500E-01     1.25705E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     3.12500E-01     1.20370E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     3.37500E-01     1.15323E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     3.62500E-01     1.10536E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     3.87500E-01     1.05983E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     4.12500E-01     1.01643E+00     0.00000E+00     5.45449E-04
 177245     9.10000E-02     4.37500E-01     9.74966E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     4.62500E-01     9.35279E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     4.87500E-01     8.97225E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     5.12500E-01     8.60675E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     5.37500E-01     8.25516E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     5.62500E-01     7.91649E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     5.87500E-01     7.58981E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     6.12500E-01     7.27433E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     6.37500E-01     6.96930E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     6.62500E-01     6.67406E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     6.87500E-01     6.38801E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     7.12500E-01     6.11061E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     7.37500E-01     5.84133E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     7.62500E-01     5.57974E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     7.87500E-01     5.32540E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     8.12500E-01     5.07793E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     8.37500E-01     4.83696E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     8.62500E-01     4.60218E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     8.87500E-01     4.37326E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     9.12500E-01     4.14994E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     9.37500E-01     3.93193E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     9.62500E-01     3.71901E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     9.87500E-01     3.51093E-01     0.00000E+00     5.45449E-04
 177245     9.10000E-02     1.00000E+00     3.40921E-01    -6.22321E-02     5.45449E-04
 177719     1.01000E-01     0.00000E+00     2.55865E+00     3.00813E-02     6.04993E-04
 177719     1.01000E-01     1.25000E-02     2.44381E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     3.75000E-02     2.25600E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     6.25000E-02     2.09773E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     8.75000E-02     1.96128E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     1.12500E-01     1.84155E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     1.37500E-01     1.73501E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     1.62500E-01     1.63911E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     1.87500E-01     1.55197E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     2.12500E-01     1.47215E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     2.37500E-01     1.39855E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     2.62500E-01     1.33029E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     2.87500E-01     1.26665E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     3.12500E-01     1.20706E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     3.37500E-01     1.15105E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     3.62500E-01     1.09822E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     3.87500E-01     1.04822E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     4.12500E-01     1.00078E+00     0.00000E+00     6.04993E-04
 177719     1.01000E-01     4.37500E-01     9.55644E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     4.62500E-01     9.12610E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     4.87500E-01     8.71489E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     5.12500E-01     8.32121E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     5.37500E-01     7.94365E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     5.62500E-01     7.58094E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     5.87500E-01     7.23197E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     6.12500E-01     6.89576E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     6.37500E-01     6.57140E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     6.62500E-01     6.25811E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     6.87500E-01     5.95516E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     7.12500E-01     5.66189E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     7.37500E-01     5.37770E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     7.62500E-01     5.10207E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     7.87500E-01     4.83448E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     8.12500E-01     4.57449E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     8.37500E-01     4.32169E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     8.62500E-01     4.07568E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     8.87500E-01     3.83612E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     9.12500E-01     3.60268E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     9.37500E-01     3.37505E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     9.62500E-01     3.15296E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     9.87500E-01     2.93615E-01     0.00000E+00     6.04993E-04
 177719     1.01000E-01     1.00000E+00     2.83025E-01    -7.09187E-02     6.04993E-04
 176715     1.11000E-01     0.00000E+00     2.87062E+00     3.09883E-02     6.62400E-04
 176715     1.11000E-01     1.25000E-02     2.70297E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     3.75000E-02     2.44754E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     6.25000E-02     2.24285E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     8.75000E-02     2.07283E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     1.12500E-01     1.92780E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     1.37500E-01     1.80157E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     1.62500E-01     1.68995E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     1.87500E-01     1.58999E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     2.12500E-01     1.49953E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     2.37500E-01     1.41697E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     2.62500E-01     1.34106E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     2.87500E-01     1.27082E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     3.12500E-01     1.20549E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     3.37500E-01     1.14443E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     3.62500E-01     1.08712E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     3.87500E-01     1.03314E+00     0.00000E+00     6.62400E-04
 176715     1.11000E-01     4.12500E-01     9.82134E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     4.37500E-01     9.33785E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     4.62500E-01     8.87838E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     4.87500E-01     8.44068E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     5.12500E-01     8.02279E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     5.37500E-01     7.62303E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     5.62500E-01     7.23990E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     5.87500E-01     6.87209E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     6.12500E-01     6.51843E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     6.37500E-01     6.17788E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     6.62500E-01     5.84951E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     6.87500E-01     5.53249E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     7.12500E-01     5.22607E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     7.37500E-01     4.92957E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     7.62500E-01     4.64237E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     7.87500E-01     4.36390E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     8.12500E-01     4.09367E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     8.37500E-01     3.83119E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     8.62500E-01     3.57604E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     8.87500E-01     3.32782E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     9.12500E-01     3.08617E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     9.37500E-01     2.85075E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     9.62500E-01     2.62126E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     9.87500E-01     2.39739E-01     0.00000E+00     6.62400E-04
 176715     1.11000E-01     1.00000E+00     2.28814E-01    -8.00117E-02     6.62400E-04
 173468     1.21000E-01     0.00000E+00     3.24019E+00     3.14716E-02     7.16057E-04
 173468     1.21000E-01     1.25000E-02     2.99160E+00     0.00000E+00     7.16057E-04
 173468     1.21000E-01     3.75000E-02     2.64571E+00     0.00000E+00     7.16057E-04
 173468     1.21000E-01     6.25000E-02     2.38488E+00     0.00000E+00     7.16057E-04
 173468     1.21000E-01     8.75000E-02     2.17715E+00     0.00000E+00     7.16057E-04
 173468     1.21000E-01     1.12500E-01     2.00525E+00     0.00000E+00     7.16057E-04
