        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.01111   3.24400000E+00   9.99993259E+00   9.99993259E+00   3.55001348E+01  -1.61982929E-01   1.01878971E-01  -2.03757920E-01  -7.20672453E-03
     0.01111   3.24800000E+00   9.99993441E+00   9.99993441E+00   3.55001312E+01  -1.61982744E-01   1.01879155E-01  -2.03758290E-01  -7.16859312E-03
     0.01111   3.25200000E+00   9.99993586E+00   9.99993586E+00   3.55001283E+01  -1.61982546E-01   1.01879354E-01  -2.03758686E-01  -7.13046088E-03
     0.01111   3.25600000E+00   9.99993760E+00   9.99993760E+00   3.55001248E+01  -1.61982370E-01   1.01879530E-01  -2.03759039E-01  -7.09232953E-03
     0.01111   3.26000000E+00   9.99993899E+00   9.99993899E+00   3.55001220E+01  -1.61982179E-01   1.01879721E-01  -2.03759420E-01  -7.05419734E-03
     0.01111   3.26400000E+00   9.99994066E+00   9.99994066E+00   3.55001187E+01  -1.61982011E-01   1.01879889E-01  -2.03759756E-01  -7.01606605E-03
     0.01111   3.26800000E+00   9.99994198E+00   9.99994198E+00   3.55001160E+01  -1.61981827E-01   1.01880072E-01  -2.03760124E-01  -6.97793392E-03
     0.01111   3.27200000E+00   9.99994358E+00   9.99994358E+00   3.55001128E+01  -1.61981667E-01   1.01880232E-01  -2.03760444E-01  -6.93980267E-03
     0.01111   3.27600000E+00   9.99994483E+00   9.99994483E+00   3.55001103E+01  -1.61981491E-01   1.01880409E-01  -2.03760797E-01  -6.90167059E-03
     0.01111   3.28000000E+00   9.99994637E+00   9.99994637E+00   3.55001073E+01  -1.61981338E-01   1.01880562E-01  -2.03761103E-01  -6.86353940E-03
     0.01111   3.28400000E+00   9.99994756E+00   9.99994756E+00   3.55001049E+01  -1.61981168E-01   1.01880732E-01  -2.03761443E-01  -6.82540737E-03
     0.01111   3.28800000E+00   9.99994903E+00   9.99994903E+00   3.55001019E+01  -1.61981023E-01   1.01880877E-01  -2.03761733E-01  -6.78727623E-03
     0.01111   3.29200000E+00   9.99995017E+00   9.99995017E+00   3.55000997E+01  -1.61980859E-01   1.01881041E-01  -2.03762061E-01  -6.74914425E-03
     0.01111   3.29600000E+00   9.99995158E+00   9.99995158E+00   3.55000968E+01  -1.61980721E-01   1.01881179E-01  -2.03762337E-01  -6.71101315E-03
     0.01111   3.30000000E+00   9.99995266E+00   9.99995266E+00   3.55000947E+01  -1.61980563E-01   1.01881337E-01  -2.03762653E-01  -6.67288122E-03
     0.01111   3.30400000E+00   9.99995401E+00   9.99995401E+00   3.55000920E+01  -1.61980431E-01   1.01881468E-01  -2.03762916E-01  -6.63475016E-03
     0.01111   3.30800000E+00   9.99995505E+00   9.99995505E+00   3.55000899E+01  -1.61980279E-01   1.01881620E-01  -2.03763220E-01  -6.59661827E-03
     0.01111   3.31200000E+00   9.99995633E+00   9.99995633E+00   3.55000873E+01  -1.61980155E-01   1.01881745E-01  -2.03763469E-01  -6.55848726E-03
     0.01111   3.31600000E+00   9.99995732E+00   9.99995732E+00   3.55000854E+01  -1.61980008E-01   1.01881892E-01  -2.03763762E-01  -6.52035541E-03
     0.01111   3.32000000E+00   9.99995855E+00   9.99995855E+00   3.55000829E+01  -1.61979889E-01   1.01882010E-01  -2.03763999E-01  -6.48222444E-03
     0.01111   3.32400000E+00   9.99995949E+00   9.99995949E+00   3.55000810E+01  -1.61979748E-01   1.01882151E-01  -2.03764282E-01  -6.44409263E-03
     0.01111   3.32800000E+00   9.99996067E+00   9.99996067E+00   3.55000787E+01  -1.61979636E-01   1.01882264E-01  -2.03764507E-01  -6.40596170E-03
     0.01111   3.33200000E+00   9.99996156E+00   9.99996156E+00   3.55000769E+01  -1.61979500E-01   1.01882400E-01  -2.03764779E-01  -6.36782993E-03
     0.01111   3.33600000E+00   9.99996269E+00   9.99996269E+00   3.55000746E+01  -1.61979393E-01   1.01882507E-01  -2.03764992E-01  -6.32969904E-03
     0.01111   3.34000000E+00   9.99996354E+00   9.99996354E+00   3.55000729E+01  -1.61979261E-01   1.01882638E-01  -2.03765256E-01  -6.29156730E-03
     0.01111   3.34400000E+00   9.99996462E+00   9.99996462E+00   3.55000708E+01  -1.61979161E-01   1.01882739E-01  -2.03765457E-01  -6.25343645E-03
     0.01111   3.34800000E+00   9.99996544E+00   9.99996544E+00   3.55000691E+01  -1.61979034E-01   1.01882866E-01  -2.03765711E-01  -6.21530475E-03
     0.01111   3.35200000E+00   9.99996646E+00   9.99996646E+00   3.55000671E+01  -1.61978938E-01   1.01882961E-01  -2.03765902E-01  -6.17717393E-03
     0.01111   3.35600000E+00   9.99996724E+00   9.99996724E+00   3.55000655E+01  -1.61978816E-01   1.01883084E-01  -2.03766147E-01  -6.13904226E-03
     0.01111   3.36000000E+00   9.99996822E+00   9.99996822E+00   3.55000636E+01  -1.61978726E-01   1.01883174E-01  -2.03766327E-01  -6.10091147E-03
     0.01111   3.36400000E+00   9.99996896E+00   9.99996896E+00   3.55000621E+01  -1.61978607E-01   1.01883293E-01  -2.03766565E-01  -6.06277983E-03
     0.01111   3.36800000E+00   9.99996990E+00   9.99996990E+00   3.55000602E+01  -1.61978522E-01   1.01883377E-01  -2.03766734E-01  -6.02464908E-03
     0.01111   3.37200000E+00   9.99997061E+00   9.99997061E+00   3.55000588E+01  -1.61978407E-01   1.01883492E-01  -2.03766964E-01  -5.98651747E-03
     0.01111   3.37600000E+00   9.99997150E+00   9.99997150E+00   3.55000570E+01  -1.61978328E-01   1.01883572E-01  -2.03767123E-01  -5.94838675E-03
     0.01111   3.38000000E+00   9.99997218E+00   9.99997218E+00   3.55000556E+01  -1.61978216E-01   1.01883683E-01  -2.03767346E-01  -5.91025517E-03
     0.01111   3.38400000E+00   9.99997303E+00   9.99997303E+00   3.55000539E+01  -1.61978142E-01   1.01883758E-01  -2.03767495E-01  -5.87212448E-03
     0.01111   3.38800000E+00   9.99997368E+00   9.99997368E+00   3.55000526E+01  -1.61978034E-01   1.01883866E-01  -2.03767711E-01  -5.83399292E-03
     0.01111   3.39200000E+00   9.99997448E+00   9.99997448E+00   3.55000510E+01  -1.61977964E-01   1.01883936E-01  -2.03767851E-01  -5.79586226E-03
     0.01111   3.39600000E+00   9.99997511E+00   9.99997511E+00   3.55000498E+01  -1.61977859E-01   1.01884041E-01  -2.03768061E-01  -5.75773072E-03
     0.01111   3.40000000E+00   9.99997587E+00   9.99997587E+00   3.55000483E+01  -1.61977794E-01   1.01884106E-01  -2.03768191E-01  -5.71960010E-03
     0.01111   3.40400000E+00   9.99997647E+00   9.99997647E+00   3.55000471E+01  -1.61977692E-01   1.01884208E-01  -2.03768395E-01  -5.68146858E-03
     0.01111   3.40800000E+00   9.99997720E+00   9.99997720E+00   3.55000456E+01  -1.61977631E-01   1.01884268E-01  -2.03768516E-01  -5.64333798E-03
     0.01111   3.41200000E+00   9.99997777E+00   9.99997777E+00   3.55000445E+01  -1.61977532E-01   1.01884368E-01  -2.03768715E-01  -5.60520649E-03
     0.01111   3.41600000E+00   9.99997846E+00   9.99997846E+00   3.55000431E+01  -1.61977476E-01   1.01884424E-01  -2.03768827E-01  -5.56707591E-03
     0.01111   3.42000000E+00   9.99997902E+00   9.99997902E+00   3.55000420E+01  -1.61977379E-01   1.01884521E-01  -2.03769021E-01  -5.52894444E-03
     0.01111   3.42400000E+00   9.99997967E+00   9.99997967E+00   3.55000407E+01  -1.61977327E-01   1.01884572E-01  -2.03769124E-01  -5.49081389E-03
     0.01111   3.42800000E+00   9.99998020E+00   9.99998020E+00   3.55000396E+01  -1.61977233E-01   1.01884667E-01  -2.03769313E-01  -5.45268244E-03
     0.01111   3.43200000E+00   9.99998082E+00   9.99998082E+00   3.55000384E+01  -1.61977185E-01   1.01884714E-01  -2.03769408E-01  -5.41455192E-03
     0.01111   3.43600000E+00   9.99998133E+00   9.99998133E+00   3.55000373E+01  -1.61977093E-01   1.01884807E-01  -2.03769593E-01  -5.37642048E-03
     0.01111   3.44000000E+00   9.99998191E+00   9.99998191E+00   3.55000362E+01  -1.61977050E-01   1.01884850E-01  -2.03769679E-01  -5.33828998E-03
     0.01111   3.44400000E+00   9.99998241E+00   9.99998241E+00   3.55000352E+01  -1.61976959E-01   1.01884940E-01  -2.03769860E-01  -5.30015856E-03
     0.01111   3.44800000E+00   9.99998296E+00   9.99998296E+00   3.55000341E+01  -1.61976920E-01   1.01884979E-01  -2.03769938E-01  -5.26202809E-03
     0.01111   3.45200000E+00   9.99998344E+00   9.99998344E+00   3.55000331E+01  -1.61976831E-01   1.01885068E-01  -2.03770115E-01  -5.22389669E-03
     0.01111   3.45600000E+00   9.99998395E+00   9.99998395E+00   3.55000321E+01  -1.61976797E-01   1.01885103E-01  -2.03770185E-01  -5.18576624E-03
     0.01111   3.46000000E+00   9.99998442E+00   9.99998442E+00   3.55000312E+01  -1.61976709E-01   1.01885190E-01  -2.03770360E-01  -5.14763484E-03
     0.01111   3.46400000E+00   9.99998490E+00   9.99998490E+00   3.55000302E+01  -1.61976678E-01   1.01885221E-01  -2.03770422E-01  -5.10950442E-03
     0.01111   3.46800000E+00   9.99998535E+00   9.99998535E+00   3.55000293E+01  -1.61976593E-01   1.01885307E-01  -2.03770593E-01  -5.07137304E-03
     0.01111   3.47200000E+00   9.99998580E+00   9.99998580E+00   3.55000284E+01  -1.61976566E-01   1.01885334E-01  -2.03770647E-01  -5.03324263E-03
     0.01111   3.47600000E+00   9.99998624E+00   9.99998624E+00   3.55000275E+01  -1.61976481E-01   1.01885419E-01  -2.03770816E-01  -4.99511127E-03
     0.01111   3.48000000E+00   9.99998666E+00   9.99998666E+00   3.55000267E+01  -1.61976458E-01   1.01885442E-01  -2.03770863E-01  -4.95698088E-03
     0.01111   3.48400000E+00   9.99998709E+00   9.99998709E+00   3.55000258E+01  -1.61976374E-01   1.01885525E-01  -2.03771030E-01  -4.91884953E-03
     0.01111   3.48800000E+00   9.99998748E+00   9.99998748E+00   3.55000250E+01  -1.61976355E-01   1.01885545E-01  -2.03771068E-01  -4.88071917E-03
     0.01111   3.49200000E+00   9.99998791E+00   9.99998791E+00   3.55000242E+01  -1.61976273E-01   1.01885627E-01  -2.03771233E-01  -4.84258782E-03
     0.01111   3.49600000E+00   9.99998826E+00   9.99998826E+00   3.55000235E+01  -1.61976257E-01   1.01885643E-01  -2.03771264E-01  -4.80445748E-03
     0.01111   3.50000000E+00   9.99998868E+00   9.99998868E+00   3.55000226E+01  -1.61976175E-01   1.01885725E-01  -2.03771428E-01  -4.76632614E-03
     0.01111   3.50400000E+00   9.99998900E+00   9.99998900E+00   3.55000220E+01  -1.61976163E-01   1.01885736E-01  -2.03771452E-01  -4.72819582E-03
     0.01111   3.50800000E+00   9.99998942E+00   9.99998942E+00   3.55000212E+01  -1.61976082E-01   1.01885818E-01  -2.03771614E-01  -4.69006448E-03
     0.01111   3.51200000E+00   9.99998971E+00   9.99998971E+00   3.55000206E+01  -1.61976074E-01   1.01885826E-01  -2.03771630E-01  -4.65193419E-03
     0.01111   3.51600000E+00   9.99999012E+00   9.99999012E+00   3.55000198E+01  -1.61975993E-01   1.01885907E-01  -2.03771792E-01  -4.61380286E-03
     0.01111   3.52000000E+00   9.99999038E+00   9.99999038E+00   3.55000192E+01  -1.61975989E-01   1.01885911E-01  -2.03771801E-01  -4.57567259E-03
     0.01111   3.52400000E+00   9.99999079E+00   9.99999079E+00   3.55000184E+01  -1.61975908E-01   1.01885992E-01  -2.03771962E-01  -4.53754126E-03
     0.01111   3.52800000E+00   9.99999102E+00   9.99999102E+00   3.55000180E+01  -1.61975908E-01   1.01885992E-01  -2.03771963E-01  -4.49941101E-03
     0.01111   3.53200000E+00   9.99999143E+00   9.99999143E+00   3.55000171E+01  -1.61975827E-01   1.01886073E-01  -2.03772125E-01  -4.46127968E-03
     0.01111   3.53600000E+00   9.99999163E+00   9.99999163E+00   3.55000167E+01  -1.61975830E-01   1.01886069E-01  -2.03772118E-01  -4.42314945E-03
     0.01111   3.54000000E+00   9.99999204E+00   9.99999204E+00   3.55000159E+01  -1.61975749E-01   1.01886150E-01  -2.03772280E-01  -4.38501813E-03
     0.01111   3.54400000E+00   9.99999220E+00   9.99999220E+00   3.55000156E+01  -1.61975757E-01   1.01886143E-01  -2.03772265E-01  -4.34688792E-03
     0.01111   3.54800000E+00   9.99999262E+00   9.99999262E+00   3.55000148E+01  -1.61975675E-01   1.01886225E-01  -2.03772428E-01  -4.30875660E-03
     0.01111   3.55200000E+00   9.99999275E+00   9.99999275E+00   3.55000145E+01  -1.61975686E-01   1.01886213E-01  -2.03772406E-01  -4.27062641E-03
     0.01111   3.55600000E+00   9.99999317E+00   9.99999317E+00   3.55000137E+01  -1.61975604E-01   1.01886295E-01  -2.03772570E-01  -4.23249509E-03
     0.01111   3.56000000E+00   9.99999328E+00   9.99999328E+00   3.55000134E+01  -1.61975619E-01   1.01886280E-01  -2.03772540E-01  -4.19436492E-03
     0.01111   3.56400000E+00   9.99999370E+00   9.99999370E+00   3.55000126E+01  -1.61975537E-01   1.01886363E-01  -2.03772705E-01  -4.15623360E-03
     0.01111   3.56800000E+00   9.99999377E+00   9.99999377E+00   3.55000125E+01  -1.61975555E-01   1.01886344E-01  -2.03772667E-01  -4.11810346E-03
     0.01111   3.57200000E+00   9.99999420E+00   9.99999420E+00   3.55000116E+01  -1.61975472E-01   1.01886428E-01  -2.03772835E-01  -4.07997213E-03
     0.01111   3.57600000E+00   9.99999425E+00   9.99999425E+00   3.55000115E+01  -1.61975495E-01   1.01886405E-01  -2.03772789E-01  -4.04184201E-03
     0.01111   3.58000000E+00   9.99999468E+00   9.99999468E+00   3.55000106E+01  -1.61975410E-01   1.01886490E-01  -2.03772959E-01  -4.00371068E-03
     0.01111   3.58400000E+00   9.99999469E+00   9.99999469E+00   3.55000106E+01  -1.61975437E-01   1.01886463E-01  -2.03772905E-01  -3.96558058E-03
     0.01111   3.58800000E+00   9.99999514E+00   9.99999514E+00   3.55000097E+01  -1.61975351E-01   1.01886549E-01  -2.03773077E-01  -3.92744924E-03
     0.01111   3.59200000E+00   9.99999512E+00   9.99999512E+00   3.55000098E+01  -1.61975382E-01   1.01886518E-01  -2.03773015E-01  -3.88931917E-03
     0.01111   3.59600000E+00   9.99999558E+00   9.99999558E+00   3.55000088E+01  -1.61975294E-01   1.01886605E-01  -2.03773190E-01  -3.85118783E-03
     0.01111   3.60000000E+00   9.99999552E+00   9.99999552E+00   3.55000090E+01  -1.61975330E-01   1.01886570E-01  -2.03773119E-01  -3.81305777E-03
     0.01111   3.60400000E+00   9.99999599E+00   9.99999599E+00   3.55000080E+01  -1.61975240E-01   1.01886660E-01  -2.03773298E-01  -3.77492642E-03
     0.01111   3.60800000E+00   9.99999590E+00   9.99999590E+00   3.55000082E+01  -1.61975280E-01   1.01886620E-01  -2.03773219E-01  -3.73679639E-03
     0.01111   3.61200000E+00   9.99999639E+00   9.99999639E+00   3.55000072E+01  -1.61975188E-01   1.01886711E-01  -2.03773402E-01  -3.69866503E-03
     0.01111   3.61600000E+00   9.99999627E+00   9.99999627E+00   3.55000075E+01  -1.61975233E-01   1.01886667E-01  -2.03773313E-01  -3.66053503E-03
     0.01111   3.62000000E+00   9.99999677E+00   9.99999677E+00   3.55000065E+01  -1.61975139E-01   1.01886761E-01  -2.03773500E-01  -3.62240366E-03
     0.01111   3.62400000E+00   9.99999661E+00   9.99999661E+00   3.55000068E+01  -1.61975188E-01   1.01886712E-01  -2.03773403E-01  -3.58427368E-03
     0.01111   3.62800000E+00   9.99999713E+00   9.99999713E+00   3.55000057E+01  -1.61975092E-01   1.01886808E-01  -2.03773595E-01  -3.54614230E-03
     0.01111   3.63200000E+00   9.99999694E+00   9.99999694E+00   3.55000061E+01  -1.61975145E-01   1.01886754E-01  -2.03773488E-01  -3.50801234E-03
     0.01111   3.63600000E+00   9.99999748E+00   9.99999748E+00   3.55000050E+01  -1.61975046E-01   1.01886853E-01  -2.03773686E-01  -3.46988095E-03
     0.01111   3.64000000E+00   9.99999725E+00   9.99999725E+00   3.55000055E+01  -1.61975105E-01   1.01886795E-01  -2.03773569E-01  -3.43175102E-03
     0.01111   3.64400000E+00   9.99999781E+00   9.99999781E+00   3.55000044E+01  -1.61975003E-01   1.01886897E-01  -2.03773772E-01  -3.39361961E-03
     0.01111   3.64800000E+00   9.99999754E+00   9.99999754E+00   3.55000049E+01  -1.61975067E-01   1.01886833E-01  -2.03773645E-01  -3.35548971E-03
     0.01111   3.65200000E+00   9.99999812E+00   9.99999812E+00   3.55000038E+01  -1.61974962E-01   1.01886938E-01  -2.03773855E-01  -3.31735829E-03
     0.01111   3.65600000E+00   9.99999781E+00   9.99999781E+00   3.55000044E+01  -1.61975030E-01   1.01886869E-01  -2.03773718E-01  -3.27922841E-03
     0.01111   3.66000000E+00   9.99999843E+00   9.99999843E+00   3.55000031E+01  -1.61974922E-01   1.01886978E-01  -2.03773935E-01  -3.24109697E-03
     0.01111   3.66400000E+00   9.99999807E+00   9.99999807E+00   3.55000039E+01  -1.61974996E-01   1.01886904E-01  -2.03773787E-01  -3.20296712E-03
     0.01111   3.66800000E+00   9.99999872E+00   9.99999872E+00   3.55000026E+01  -1.61974884E-01   1.01887016E-01  -2.03774011E-01  -3.16483567E-03
     0.01111   3.67200000E+00   9.99999832E+00   9.99999832E+00   3.55000034E+01  -1.61974963E-01   1.01886936E-01  -2.03773852E-01  -3.12670585E-03
     0.01111   3.67600000E+00   9.99999899E+00   9.99999899E+00   3.55000020E+01  -1.61974847E-01   1.01887052E-01  -2.03774084E-01  -3.08857437E-03
     0.01111   3.68000000E+00   9.99999855E+00   9.99999855E+00   3.55000029E+01  -1.61974933E-01   1.01886967E-01  -2.03773913E-01  -3.05044459E-03
     0.01111   3.68400000E+00   9.99999926E+00   9.99999926E+00   3.55000015E+01  -1.61974812E-01   1.01887088E-01  -2.03774154E-01  -3.01231308E-03
     0.01111   3.68800000E+00   9.99999877E+00   9.99999877E+00   3.55000025E+01  -1.61974904E-01   1.01886996E-01  -2.03773971E-01  -2.97418333E-03
     0.01111   3.69200000E+00   9.99999951E+00   9.99999951E+00   3.55000010E+01  -1.61974778E-01   1.01887121E-01  -2.03774221E-01  -2.93605181E-03
     0.01111   3.69600000E+00   9.99999898E+00   9.99999898E+00   3.55000020E+01  -1.61974876E-01   1.01887023E-01  -2.03774026E-01  -2.89792209E-03
     0.01111   3.70000000E+00   9.99999975E+00   9.99999975E+00   3.55000005E+01  -1.61974746E-01   1.01887154E-01  -2.03774286E-01  -2.85979054E-03
     0.01111   3.70400000E+00   9.99999917E+00   9.99999917E+00   3.55000017E+01  -1.61974850E-01   1.01887049E-01  -2.03774078E-01  -2.82166086E-03
     0.01111   3.70800000E+00   9.99999998E+00   9.99999998E+00   3.55000000E+01  -1.61974715E-01   1.01887185E-01  -2.03774348E-01  -2.78352927E-03
     0.01111   3.71200000E+00   9.99999935E+00   9.99999935E+00   3.55000013E+01  -1.61974826E-01   1.01887073E-01  -2.03774126E-01  -2.74539963E-03
     0.01111   3.71600000E+00   1.00000002E+01   1.00000002E+01   3.54999996E+01  -1.61974685E-01   1.01887214E-01  -2.03774408E-01  -2.70726802E-03
     0.01111   3.72000000E+00   9.99999952E+00   9.99999952E+00   3.55000010E+01  -1.61974803E-01   1.01887096E-01  -2.03774171E-01  -2.66913841E-03
     0.01111   3.72400000E+00   1.00000004E+01   1.00000004E+01   3.54999992E+01  -1.61974656E-01   1.01887243E-01  -2.03774466E-01  -2.63100677E-03
     0.01111   3.72800000E+00   9.99999968E+00   9.99999968E+00   3.55000006E+01  -1.61974782E-01   1.01887117E-01  -2.03774214E-01  -2.59287721E-03
     0.01111   3.73200000E+00   1.00000006E+01   1.00000006E+01   3.54999987E+01  -1.61974629E-01   1.01887271E-01  -2.03774521E-01  -2.55474553E-03
     0.01111   3.73600000E+00   9.99999983E+00   9.99999983E+00   3.55000003E+01  -1.61974762E-01   1.01887137E-01  -2.03774254E-01  -2.51661601E-03
     0.01111   3.74000000E+00   1.00000008E+01   1.00000008E+01   3.54999983E+01  -1.61974602E-01   1.01887298E-01  -2.03774575E-01  -2.47848429E-03
     0.01111   3.74400000E+00   9.99999997E+00   9.99999997E+00   3.55000001E+01  -1.61974744E-01   1.01887156E-01  -2.03774291E-01  -2.44035482E-03
     0.01111   3.74800000E+00   1.00000010E+01   1.00000010E+01   3.54999980E+01  -1.61974576E-01   1.01887324E-01  -2.03774627E-01  -2.40222306E-03
     0.01111   3.75200000E+00   1.00000001E+01   1.00000001E+01   3.54999998E+01  -1.61974726E-01   1.01887173E-01  -2.03774326E-01  -2.36409363E-03
     0.01111   3.75600000E+00   1.00000012E+01   1.00000012E+01   3.54999976E+01  -1.61974551E-01   1.01887349E-01  -2.03774677E-01  -2.32596184E-03
     0.01111   3.76000000E+00   1.00000002E+01   1.00000002E+01   3.54999996E+01  -1.61974710E-01   1.01887189E-01  -2.03774358E-01  -2.28783245E-03
     0.01111   3.76400000E+00   1.00000014E+01   1.00000014E+01   3.54999972E+01  -1.61974527E-01   1.01887373E-01  -2.03774725E-01  -2.24970062E-03
     0.01111   3.76800000E+00   1.00000003E+01   1.00000003E+01   3.54999994E+01  -1.61974696E-01   1.01887204E-01  -2.03774387E-01  -2.21157128E-03
