State         Time     Position         c_LiPF6        velocity            Φ_2         Density        ω_LiPF6
  D        0.00306      0.77500    5.00000E-004   -1.40978E-007    7.82023E-003    1.42835E+000    5.31750E-002
  D        0.00306      0.82500    5.00000E-004   -1.40977E-007    5.83111E-003    1.42835E+000    5.31750E-002
  D        0.00306      0.87500    5.00000E-004   -1.40908E-007    3.84201E-003    1.42835E+000    5.31750E-002
  D        0.00306      0.92500    4.99992E-004   -1.36552E-007    1.85384E-003    1.42835E+000    5.31741E-002
  D        0.00306      0.97500    4.99471E-004    1.51100E-008   -7.46549E-005    1.42830E+000    5.31205E-002
  D        0.00306      1.00000    4.90285E-004    1.51188E-008    0.00000E+000    1.42746E+000    5.21742E-002
  D        0.00333      0.00000    5.09841E-004    1.51000E-008    3.75084E-002    1.42925E+000    5.41876E-002
  D        0.00333      0.02500    5.00577E-004   -1.36197E-007    3.75834E-002    1.42840E+000    5.32344E-002
  D        0.00333      0.07500    5.00010E-004   -1.40897E-007    3.56613E-002    1.42835E+000    5.31760E-002
  D        0.00333      0.12500    5.00000E-004   -1.40977E-007    3.36733E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.17500    5.00000E-004   -1.40978E-007    3.16842E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.22500    5.00000E-004   -1.40978E-007    2.96950E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.27500    5.00000E-004   -1.40978E-007    2.77059E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.32500    5.00000E-004   -1.40978E-007    2.57168E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.37500    5.00000E-004   -1.40978E-007    2.37277E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.42500    5.00000E-004   -1.40978E-007    2.17386E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.47500    5.00000E-004   -1.40978E-007    1.97494E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.52500    5.00000E-004   -1.40978E-007    1.77603E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.57500    5.00000E-004   -1.40978E-007    1.57712E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.62500    5.00000E-004   -1.40978E-007    1.37821E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.67500    5.00000E-004   -1.40978E-007    1.17930E-002    1.42835E+000    5.31750E-002
  D        0.00333      0.72500    5.00000E-004   -1.40978E-007    9.80385E-003    1.42835E+000    5.31750E-002
  D        0.00333      0.77500    5.00000E-004   -1.40978E-007    7.81473E-003    1.42835E+000    5.31750E-002
  D        0.00333      0.82500    5.00000E-004   -1.40977E-007    5.82561E-003    1.42835E+000    5.31750E-002
  D        0.00333      0.87500    5.00000E-004   -1.40896E-007    3.83650E-003    1.42835E+000    5.31750E-002
  D        0.00333      0.92500    4.99990E-004   -1.36162E-007    1.84850E-003    1.42835E+000    5.31740E-002
  D        0.00333      0.97500    4.99423E-004    1.51100E-008   -7.46534E-005    1.42830E+000    5.31156E-002
  D        0.00333      1.00000    4.90238E-004    1.51189E-008    0.00000E+000    1.42746E+000    5.21694E-002
  D        0.00361      0.00000    5.09889E-004    1.50999E-008    3.74973E-002    1.42925E+000    5.41925E-002
  D        0.00361      0.02500    5.00624E-004   -1.35812E-007    3.75723E-002    1.42841E+000    5.32392E-002
  D        0.00361      0.07500    5.00011E-004   -1.40884E-007    3.56556E-002    1.42835E+000    5.31762E-002
  D        0.00361      0.12500    5.00000E-004   -1.40977E-007    3.36678E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.17500    5.00000E-004   -1.40978E-007    3.16787E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.22500    5.00000E-004   -1.40978E-007    2.96895E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.27500    5.00000E-004   -1.40978E-007    2.77004E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.32500    5.00000E-004   -1.40978E-007    2.57113E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.37500    5.00000E-004   -1.40978E-007    2.37222E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.42500    5.00000E-004   -1.40978E-007    2.17331E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.47500    5.00000E-004   -1.40978E-007    1.97439E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.52500    5.00000E-004   -1.40978E-007    1.77548E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.57500    5.00000E-004   -1.40978E-007    1.57657E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.62500    5.00000E-004   -1.40978E-007    1.37766E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.67500    5.00000E-004   -1.40978E-007    1.17875E-002    1.42835E+000    5.31750E-002
  D        0.00361      0.72500    5.00000E-004   -1.40978E-007    9.79835E-003    1.42835E+000    5.31750E-002
  D        0.00361      0.77500    5.00000E-004   -1.40978E-007    7.80923E-003    1.42835E+000    5.31750E-002
  D        0.00361      0.82500    5.00000E-004   -1.40977E-007    5.82011E-003    1.42835E+000    5.31750E-002
  D        0.00361      0.87500    5.00000E-004   -1.40883E-007    3.83101E-003    1.42835E+000    5.31750E-002
  D        0.00361      0.92500    4.99989E-004   -1.35774E-007    1.84319E-003    1.42835E+000    5.31738E-002
  D        0.00361      0.97500    4.99376E-004    1.51101E-008   -7.46519E-005    1.42829E+000    5.31107E-002
  D        0.00361      1.00000    4.90191E-004    1.51189E-008    0.00000E+000    1.42746E+000    5.21645E-002
  D        0.00389      0.00000    5.09936E-004    1.50999E-008    3.74863E-002    1.42926E+000    5.41973E-002
  D        0.00389      0.02500    5.00671E-004   -1.35429E-007    3.75613E-002    1.42841E+000    5.32441E-002
  D        0.00389      0.07500    5.00013E-004   -1.40870E-007    3.56499E-002    1.42835E+000    5.31763E-002
  D        0.00389      0.12500    5.00000E-004   -1.40977E-007    3.36623E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.17500    5.00000E-004   -1.40978E-007    3.16732E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.22500    5.00000E-004   -1.40978E-007    2.96841E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.27500    5.00000E-004   -1.40978E-007    2.76949E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.32500    5.00000E-004   -1.40978E-007    2.57058E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.37500    5.00000E-004   -1.40978E-007    2.37167E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.42500    5.00000E-004   -1.40978E-007    2.17276E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.47500    5.00000E-004   -1.40978E-007    1.97385E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.52500    5.00000E-004   -1.40978E-007    1.77493E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.57500    5.00000E-004   -1.40978E-007    1.57602E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.62500    5.00000E-004   -1.40978E-007    1.37711E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.67500    5.00000E-004   -1.40978E-007    1.17820E-002    1.42835E+000    5.31750E-002
  D        0.00389      0.72500    5.00000E-004   -1.40978E-007    9.79287E-003    1.42835E+000    5.31750E-002
  D        0.00389      0.77500    5.00000E-004   -1.40978E-007    7.80375E-003    1.42835E+000    5.31750E-002
  D        0.00389      0.82500    5.00000E-004   -1.40977E-007    5.81463E-003    1.42835E+000    5.31750E-002
  D        0.00389      0.87500    5.00000E-004   -1.40868E-007    3.82553E-003    1.42835E+000    5.31750E-002
  D        0.00389      0.92500    4.99987E-004   -1.35388E-007    1.83791E-003    1.42835E+000    5.31736E-002
  D        0.00389      0.97500    4.99329E-004    1.51101E-008   -7.46505E-005    1.42829E+000    5.31059E-002
  D        0.00389      1.00000    4.90145E-004    1.51190E-008    0.00000E+000    1.42745E+000    5.21597E-002
  D        0.00417      0.00000    5.09984E-004    1.50998E-008    3.74753E-002    1.42926E+000    5.42022E-002
  D        0.00417      0.02500    5.00718E-004   -1.35048E-007    3.75502E-002    1.42842E+000    5.32489E-002
  D        0.00417      0.07500    5.00015E-004   -1.40855E-007    3.56442E-002    1.42835E+000    5.31765E-002
  D        0.00417      0.12500    5.00000E-004   -1.40976E-007    3.36568E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.17500    5.00000E-004   -1.40978E-007    3.16677E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.22500    5.00000E-004   -1.40978E-007    2.96786E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.27500    5.00000E-004   -1.40978E-007    2.76895E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.32500    5.00000E-004   -1.40978E-007    2.57004E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.37500    5.00000E-004   -1.40978E-007    2.37112E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.42500    5.00000E-004   -1.40978E-007    2.17221E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.47500    5.00000E-004   -1.40978E-007    1.97330E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.52500    5.00000E-004   -1.40978E-007    1.77439E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.57500    5.00000E-004   -1.40978E-007    1.57548E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.62500    5.00000E-004   -1.40978E-007    1.37656E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.67500    5.00000E-004   -1.40978E-007    1.17765E-002    1.42835E+000    5.31750E-002
  D        0.00417      0.72500    5.00000E-004   -1.40978E-007    9.78740E-003    1.42835E+000    5.31750E-002
  D        0.00417      0.77500    5.00000E-004   -1.40978E-007    7.79828E-003    1.42835E+000    5.31750E-002
  D        0.00417      0.82500    5.00000E-004   -1.40976E-007    5.80916E-003    1.42835E+000    5.31750E-002
  D        0.00417      0.87500    5.00000E-004   -1.40853E-007    3.82007E-003    1.42835E+000    5.31750E-002
  D        0.00417      0.92500    4.99985E-004   -1.35004E-007    1.83266E-003    1.42835E+000    5.31735E-002
  D        0.00417      0.97500    4.99282E-004    1.51101E-008   -7.46490E-005    1.42828E+000    5.31010E-002
  D        0.00417      1.00000    4.90098E-004    1.51190E-008    0.00000E+000    1.42745E+000    5.21549E-002
  D        0.00444      0.00000    5.10031E-004    1.50998E-008    3.74643E-002    1.42926E+000    5.42071E-002
  D        0.00444      0.02500    5.00765E-004   -1.34669E-007    3.75393E-002    1.42842E+000    5.32538E-002
  D        0.00444      0.07500    5.00017E-004   -1.40839E-007    3.56385E-002    1.42835E+000    5.31767E-002
  D        0.00444      0.12500    5.00000E-004   -1.40976E-007    3.36514E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.17500    5.00000E-004   -1.40978E-007    3.16623E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.22500    5.00000E-004   -1.40978E-007    2.96731E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.27500    5.00000E-004   -1.40978E-007    2.76840E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.32500    5.00000E-004   -1.40978E-007    2.56949E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.37500    5.00000E-004   -1.40978E-007    2.37058E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.42500    5.00000E-004   -1.40978E-007    2.17167E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.47500    5.00000E-004   -1.40978E-007    1.97275E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.52500    5.00000E-004   -1.40978E-007    1.77384E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.57500    5.00000E-004   -1.40978E-007    1.57493E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.62500    5.00000E-004   -1.40978E-007    1.37602E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.67500    5.00000E-004   -1.40978E-007    1.17711E-002    1.42835E+000    5.31750E-002
  D        0.00444      0.72500    5.00000E-004   -1.40978E-007    9.78195E-003    1.42835E+000    5.31750E-002
  D        0.00444      0.77500    5.00000E-004   -1.40978E-007    7.79283E-003    1.42835E+000    5.31750E-002
  D        0.00444      0.82500    5.00000E-004   -1.40976E-007    5.80371E-003    1.42835E+000    5.31750E-002
  D        0.00444      0.87500    5.00000E-004   -1.40837E-007    3.81462E-003    1.42835E+000    5.31750E-002
  D        0.00444      0.92500    4.99983E-004   -1.34622E-007    1.82743E-003    1.42835E+000    5.31733E-002
  D        0.00444      0.97500    4.99235E-004    1.51102E-008   -7.46475E-005    1.42828E+000    5.30962E-002
  D        0.00444      1.00000    4.90051E-004    1.51191E-008    0.00000E+000    1.42744E+000    5.21501E-002
  D        0.00472      0.00000    5.10078E-004    1.50997E-008    3.74533E-002    1.42927E+000    5.42119E-002
  D        0.00472      0.02500    5.00812E-004   -1.34292E-007    3.75283E-002    1.42842E+000    5.32586E-002
  D        0.00472      0.07500    5.00019E-004   -1.40822E-007    3.56328E-002    1.42835E+000    5.31769E-002
  D        0.00472      0.12500    5.00000E-004   -1.40976E-007    3.36459E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.17500    5.00000E-004   -1.40978E-007    3.16568E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.22500    5.00000E-004   -1.40978E-007    2.96677E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.27500    5.00000E-004   -1.40978E-007    2.76786E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.32500    5.00000E-004   -1.40978E-007    2.56895E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.37500    5.00000E-004   -1.40978E-007    2.37004E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.42500    5.00000E-004   -1.40978E-007    2.17112E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.47500    5.00000E-004   -1.40978E-007    1.97221E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.52500    5.00000E-004   -1.40978E-007    1.77330E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.57500    5.00000E-004   -1.40978E-007    1.57439E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.62500    5.00000E-004   -1.40978E-007    1.37548E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.67500    5.00000E-004   -1.40978E-007    1.17656E-002    1.42835E+000    5.31750E-002
  D        0.00472      0.72500    5.00000E-004   -1.40978E-007    9.77651E-003    1.42835E+000    5.31750E-002
  D        0.00472      0.77500    5.00000E-004   -1.40978E-007    7.78739E-003    1.42835E+000    5.31750E-002
  D        0.00472      0.82500    5.00000E-004   -1.40975E-007    5.79827E-003    1.42835E+000    5.31750E-002
  D        0.00472      0.87500    5.00000E-004   -1.40820E-007    3.80919E-003    1.42835E+000    5.31750E-002
  D        0.00472      0.92500    4.99981E-004   -1.34242E-007    1.82223E-003    1.42835E+000    5.31730E-002
  D        0.00472      0.97500    4.99188E-004    1.51102E-008   -7.46460E-005    1.42828E+000    5.30914E-002
  D        0.00472      1.00000    4.90005E-004    1.51191E-008    0.00000E+000    1.42744E+000    5.21453E-002
  D        0.00500      0.00000    5.10125E-004    1.50997E-008    3.74424E-002    1.42927E+000    5.42168E-002
  D        0.00500      0.02500    5.00859E-004   -1.33917E-007    3.75174E-002    1.42843E+000    5.32634E-002
  D        0.00500      0.07500    5.00021E-004   -1.40805E-007    3.56272E-002    1.42835E+000    5.31771E-002
  D        0.00500      0.12500    5.00000E-004   -1.40975E-007    3.36405E-002    1.42835E+000    5.31750E-002
