        Time         Position             x_Na             x_Cl            x_H2O          Flux_Na          Flux_Cl         Flux_H2O              Phi
       hours               ξ                                                                                                                  Volts
     0.00000   2.61600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.62000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.62400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.62800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.63200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.63600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.64000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.64400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.64800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.65200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.65600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.66000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.66400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.66800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.67200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.67600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.68000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.68400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.68800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.69200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.69600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.70000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.70400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.70800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.71200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.71600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.72000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.72400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.72800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.73200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.73600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.74000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.74400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.74800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.75200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.75600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.76000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.76400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.76800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.77200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.77600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.78000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.78400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.78800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.79200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.79600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.80000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.80400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.80800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.81200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.81600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.82000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.82400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.82800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.83200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.83600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.84000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.84400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.84800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.85200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.85600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.86000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.86400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.86800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.87200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.87600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.88000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.88400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.88800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.89200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.89600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.90000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.90400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.90800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.91200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.91600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.92000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.92400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.92800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.93200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.93600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.94000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.94400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.94800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.95200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.95600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.96000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.96400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.96800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.97200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.97600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.98000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.98400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.98800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.99200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   2.99600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.00000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.00400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.00800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.01200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.01600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.02000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.02400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.02800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.03200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.03600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.04000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.04400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.04800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.05200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.05600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.06000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.06400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.06800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.07200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.07600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.08000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.08400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.08800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.09200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.09600000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.10000000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.10400000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.10800000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
     0.00000   3.11200000E+00   1.00000000E+00   1.00000000E+00   5.35000000E+01   0.00000000E+00   0.00000000E+00   0.00000000E+00   0.00000000E+00
